[[13, [4, 8, 6, 8, 6, 4, 2, 6, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 6, 8, 6, 6, 6, 6, 4, 8]], 0.6075999736785889]
[[13, [4, 2, 2, 8, 4, 4, 4, 6, 4, 4, 2, 8, 2, 4, 4, 8, 2, 8, 8, 8, 6, 6, 4, 8, 2, 4]], 0.08540000021457672]
[[4, [2, 6, 6, 8, 6, 4, 4, 6, 6, 6, 8, 8, 4, 4, 6, 8, 6, 8, 4, 8, 6, 8, 6, 6, 2, 8]], 0.6040999889373779]
[[13, [4, 6, 4, 6, 6, 2, 8, 8, 4, 4, 6, 8, 6, 2, 6, 2, 2, 8, 4, 8, 6, 6, 4, 8, 2, 8]], 0.01249999925494194]
[[13, [4, 6, 6, 8, 8, 4, 2, 6, 6, 6, 8, 8, 6, 4, 8, 8, 2, 8, 6, 8, 6, 6, 8, 6, 2, 8]], 0.5374999642372131]
[[13, [4, 6, 2, 4, 6, 4, 4, 4, 4, 6, 8, 8, 6, 4, 6, 8, 2, 6, 4, 4, 4, 6, 2, 6, 2, 8]], 0.41830000281333923]
[[13, [4, 6, 6, 8, 6, 4, 4, 2, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 6, 6, 6, 8, 8, 6, 8]], 0.019099999219179153]
[[4, [4, 6, 6, 8, 6, 4, 8, 6, 6, 6, 8, 4, 4, 4, 6, 8, 2, 8, 2, 4, 6, 2, 6, 6, 2, 8]], 0.6495999693870544]
[[4, [4, 6, 6, 8, 6, 6, 4, 6, 6, 8, 8, 8, 6, 4, 6, 8, 2, 8, 4, 6, 6, 4, 6, 6, 2, 8]], 0.6509000062942505]
[[1, [8, 6, 6, 2, 6, 2, 4, 6, 6, 6, 8, 8, 6, 4, 6, 2, 2, 8, 4, 6, 6, 6, 6, 2, 2, 8]], 0.6514999866485596]
[[9, [4, 6, 2, 2, 8, 4, 2, 8, 6, 6, 8, 8, 6, 4, 8, 4, 2, 8, 6, 8, 6, 4, 8, 6, 2, 8]], 0.04859999939799309]
[[5, [4, 6, 8, 6, 6, 6, 4, 2, 6, 4, 2, 8, 6, 4, 6, 4, 8, 4, 4, 8, 6, 8, 4, 8, 2, 8]], 0.021699998527765274]
[[13, [4, 6, 6, 8, 6, 6, 4, 6, 4, 6, 8, 8, 4, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.571399986743927]
[[9, [4, 6, 6, 4, 6, 4, 4, 4, 2, 2, 8, 8, 4, 8, 6, 8, 2, 8, 2, 4, 2, 2, 6, 6, 2, 4]], 0.041200000792741776]
[[13, [2, 6, 6, 4, 6, 6, 4, 8, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 2, 6, 6, 6, 4, 6]], 0.5473999977111816]
[[5, [4, 2, 8, 6, 6, 4, 4, 4, 2, 6, 8, 2, 2, 4, 6, 8, 2, 8, 4, 8, 6, 6, 2, 6, 2, 6]], 0.0803999975323677]
[[13, [4, 6, 4, 8, 8, 4, 2, 6, 6, 6, 8, 8, 6, 4, 8, 8, 4, 8, 6, 8, 6, 6, 8, 6, 2, 8]], 0.5658999681472778]
[[7, [6, 6, 6, 8, 6, 6, 4, 6, 6, 6, 8, 8, 6, 4, 6, 8, 2, 6, 6, 8, 6, 6, 6, 4, 2, 8]], 0.6462000012397766]
[[13, [4, 2, 6, 8, 8, 4, 8, 6, 6, 6, 8, 8, 6, 2, 8, 8, 6, 8, 6, 8, 6, 6, 6, 2, 2, 8]], 0.033299997448921204]
[[13, [4, 6, 6, 8, 6, 4, 4, 4, 2, 6, 2, 2, 4, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 8, 2, 8]], 0.03519999980926514]
[[13, [4, 6, 6, 8, 6, 8, 4, 6, 6, 6, 8, 8, 6, 4, 6, 8, 4, 6, 6, 8, 6, 6, 6, 6, 2, 8]], 0.5827000141143799]
[[13, [8, 6, 4, 8, 4, 4, 6, 6, 6, 6, 8, 8, 6, 4, 8, 8, 4, 8, 6, 8, 6, 6, 2, 8, 2, 8]], 0.555899977684021]
[[9, [4, 6, 6, 2, 8, 4, 8, 6, 2, 6, 8, 8, 6, 8, 8, 8, 6, 8, 4, 8, 6, 4, 6, 2, 2, 8]], 0.10989999771118164]
[[13, [4, 6, 6, 4, 8, 4, 6, 4, 6, 6, 8, 8, 6, 4, 6, 8, 8, 8, 4, 8, 2, 2, 6, 6, 2, 6]], 0.420199990272522]
[[13, [8, 6, 6, 6, 2, 4, 4, 2, 6, 6, 8, 6, 6, 2, 6, 8, 2, 8, 4, 8, 6, 6, 2, 6, 2, 4]], 0.018199998885393143]
[[13, [4, 6, 6, 8, 6, 4, 6, 6, 6, 6, 6, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.57669997215271]
[[1, [8, 6, 8, 8, 6, 4, 4, 6, 6, 6, 8, 8, 2, 4, 8, 8, 8, 8, 4, 2, 6, 6, 6, 6, 2, 4]], 0.651199996471405]
[[5, [4, 8, 6, 6, 2, 4, 6, 6, 6, 4, 6, 8, 6, 2, 6, 8, 2, 8, 4, 8, 6, 6, 2, 6, 2, 8]], 0.0828000009059906]
[[13, [4, 4, 4, 8, 2, 4, 6, 8, 8, 6, 8, 8, 2, 4, 8, 8, 4, 8, 6, 8, 6, 6, 8, 6, 2, 8]], 0.17139999568462372]
[[13, [4, 6, 6, 4, 4, 4, 4, 4, 6, 6, 4, 8, 6, 4, 6, 8, 2, 8, 8, 8, 6, 6, 4, 6, 2, 6]], 0.5687999725341797]
[[7, [4, 6, 6, 8, 2, 8, 4, 4, 6, 4, 8, 6, 6, 4, 2, 8, 2, 4, 4, 8, 6, 6, 6, 6, 2, 8]], 0.08919999748468399]
[[5, [6, 6, 2, 8, 6, 2, 4, 6, 6, 6, 2, 8, 6, 4, 6, 8, 2, 8, 4, 4, 4, 6, 6, 8, 2, 8]], 0.062199998646974564]
[[13, [4, 8, 4, 8, 8, 4, 4, 6, 6, 6, 8, 4, 6, 4, 8, 4, 4, 8, 2, 8, 6, 6, 8, 6, 2, 8]], 0.5580999851226807]
[[13, [4, 8, 2, 4, 8, 4, 4, 6, 6, 6, 8, 4, 6, 4, 8, 4, 6, 8, 2, 4, 6, 6, 8, 6, 2, 8]], 0.48099997639656067]
[[5, [4, 8, 4, 2, 8, 4, 4, 4, 6, 6, 8, 6, 6, 4, 8, 4, 4, 8, 2, 8, 6, 6, 8, 4, 2, 8]], 0.39569997787475586]
[[13, [4, 4, 8, 8, 2, 4, 4, 6, 6, 6, 8, 2, 6, 4, 8, 8, 2, 8, 4, 8, 8, 6, 6, 6, 2, 4]], 0.039400000125169754]
[[1, [6, 6, 4, 8, 8, 4, 2, 6, 6, 6, 2, 6, 6, 4, 2, 4, 4, 8, 6, 8, 6, 6, 8, 6, 2, 8]], 0.6509999632835388]
[[4, [4, 8, 2, 8, 6, 4, 4, 4, 6, 2, 8, 6, 6, 4, 6, 2, 2, 4, 4, 8, 6, 4, 6, 6, 2, 6]], 0.543999969959259]
[[13, [4, 6, 6, 4, 6, 4, 4, 4, 6, 6, 4, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 6]], 0.5625999569892883]
[[1, [4, 6, 4, 2, 6, 4, 4, 4, 2, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 4, 6, 6, 6, 2, 2]], 0.6468999981880188]
[[9, [8, 4, 8, 4, 6, 4, 4, 6, 6, 6, 4, 8, 6, 4, 6, 8, 2, 8, 8, 8, 6, 6, 6, 6, 4, 8]], 0.620199978351593]
[[6, [6, 4, 4, 8, 8, 4, 8, 8, 6, 6, 8, 8, 6, 8, 8, 8, 4, 8, 6, 4, 8, 6, 8, 6, 2, 8]], 0.6459000110626221]
[[12, [4, 6, 8, 8, 6, 8, 4, 8, 6, 6, 8, 2, 6, 4, 6, 8, 2, 8, 4, 8, 6, 8, 6, 2, 2, 8]], 0.03139999881386757]
[[13, [4, 6, 6, 4, 6, 4, 4, 4, 6, 4, 4, 8, 2, 4, 6, 8, 2, 8, 4, 8, 6, 6, 8, 6, 2, 6]], 0.5260999798774719]
[[1, [4, 8, 4, 6, 4, 4, 4, 6, 6, 6, 8, 4, 6, 4, 8, 2, 2, 8, 2, 6, 6, 6, 6, 6, 2, 8]], 0.6431999802589417]
[[13, [4, 6, 6, 8, 6, 4, 4, 8, 2, 6, 8, 2, 6, 2, 4, 8, 2, 8, 4, 8, 2, 6, 6, 6, 2, 8]], 0.01719999872148037]
[[8, [4, 8, 4, 8, 8, 4, 4, 6, 6, 2, 8, 4, 6, 4, 8, 4, 6, 4, 2, 2, 6, 6, 6, 6, 2, 8]], 0.05389999970793724]
[[4, [4, 6, 8, 8, 6, 2, 4, 4, 6, 6, 8, 8, 6, 4, 6, 8, 4, 4, 4, 8, 8, 6, 6, 6, 2, 8]], 0.12520000338554382]
[[13, [8, 6, 6, 8, 6, 4, 4, 6, 6, 6, 8, 8, 6, 4, 6, 4, 2, 8, 4, 8, 6, 2, 6, 6, 2, 8]], 0.4096999764442444]
[[8, [8, 6, 6, 2, 6, 4, 4, 6, 6, 6, 8, 8, 6, 4, 6, 6, 2, 8, 4, 8, 8, 2, 6, 6, 4, 8]], 0.30709999799728394]
[[4, [4, 6, 6, 8, 6, 4, 4, 4, 6, 2, 8, 8, 2, 4, 6, 8, 2, 8, 2, 8, 6, 6, 6, 2, 2, 8]], 0.6453999876976013]
[[6, [2, 2, 6, 8, 6, 4, 4, 6, 8, 2, 8, 8, 6, 2, 8, 8, 2, 6, 4, 8, 6, 2, 6, 6, 2, 8]], 0.03659999743103981]
[[13, [4, 6, 6, 8, 2, 4, 4, 6, 6, 8, 8, 8, 2, 8, 6, 6, 2, 8, 2, 2, 6, 6, 6, 4, 2, 6]], 0.10989999771118164]
[[2, [4, 6, 6, 4, 6, 2, 4, 6, 2, 4, 8, 8, 6, 2, 6, 8, 6, 6, 4, 6, 6, 6, 8, 8, 8, 4]], 0.645799994468689]
[[13, [4, 8, 6, 8, 6, 4, 4, 6, 4, 6, 2, 4, 6, 6, 2, 8, 2, 4, 4, 8, 6, 6, 2, 6, 2, 8]], 0.39010000228881836]
[[13, [6, 8, 8, 8, 4, 4, 4, 6, 6, 6, 8, 4, 8, 4, 8, 4, 4, 8, 2, 8, 6, 6, 8, 6, 2, 4]], 0.5562999844551086]
[[4, [8, 6, 6, 8, 6, 4, 2, 6, 6, 8, 8, 8, 6, 2, 6, 8, 2, 8, 6, 8, 6, 6, 6, 6, 4, 8]], 0.6263999938964844]
[[3, [4, 6, 6, 8, 6, 4, 4, 6, 4, 2, 8, 8, 6, 4, 6, 8, 8, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.6507999897003174]
[[1, [8, 6, 6, 4, 6, 4, 8, 6, 6, 6, 8, 8, 6, 2, 4, 8, 6, 8, 4, 8, 6, 6, 2, 6, 2, 2]], 0.6510999798774719]
[[13, [4, 6, 6, 8, 6, 6, 4, 6, 6, 6, 8, 8, 6, 4, 6, 8, 2, 4, 4, 8, 6, 6, 6, 2, 2, 8]], 0.2556999921798706]
[[2, [6, 4, 6, 8, 6, 4, 4, 6, 6, 6, 8, 8, 6, 4, 6, 8, 8, 4, 4, 8, 6, 2, 6, 6, 2, 8]], 0.6485999822616577]
[[13, [4, 8, 6, 8, 6, 4, 4, 6, 6, 6, 6, 8, 6, 4, 4, 6, 4, 8, 4, 8, 6, 6, 8, 6, 8, 8]], 0.6419999599456787]
[[13, [4, 2, 2, 2, 6, 4, 6, 6, 4, 6, 8, 8, 8, 2, 6, 8, 2, 8, 4, 4, 6, 6, 2, 6, 6, 4]], 0.03370000049471855]
[[13, [4, 8, 4, 8, 2, 8, 4, 6, 6, 6, 6, 6, 6, 4, 8, 4, 4, 2, 6, 2, 6, 6, 2, 6, 4, 6]], 0.06579999625682831]
[[13, [4, 2, 6, 8, 6, 6, 4, 4, 8, 6, 8, 8, 6, 2, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.05869999900460243]
[[13, [4, 6, 6, 8, 6, 4, 4, 6, 6, 6, 8, 8, 6, 4, 4, 2, 6, 8, 4, 4, 6, 6, 6, 6, 2, 8]], 0.3319999873638153]
[[13, [4, 6, 6, 4, 8, 4, 8, 4, 2, 6, 8, 4, 8, 4, 6, 8, 2, 2, 4, 8, 6, 6, 6, 4, 2, 6]], 0.16920000314712524]
[[11, [6, 6, 6, 4, 6, 4, 4, 2, 6, 6, 4, 8, 2, 4, 4, 8, 2, 8, 4, 8, 4, 6, 6, 4, 2, 8]], 0.03019999898970127]
[[7, [4, 6, 2, 8, 8, 4, 6, 6, 6, 6, 8, 8, 6, 4, 8, 4, 4, 8, 6, 8, 6, 6, 8, 6, 2, 8]], 0.5909000039100647]
[[13, [4, 8, 2, 2, 4, 8, 4, 4, 8, 8, 8, 4, 6, 4, 8, 4, 4, 8, 2, 4, 6, 6, 8, 6, 4, 8]], 0.11729999631643295]
[[6, [4, 6, 4, 8, 8, 4, 6, 2, 6, 6, 8, 8, 6, 4, 8, 8, 8, 8, 8, 8, 6, 6, 8, 6, 2, 8]], 0.02889999933540821]
[[0, [4, 6, 6, 8, 8, 4, 6, 8, 6, 4, 6, 8, 6, 4, 4, 8, 2, 8, 4, 8, 4, 6, 6, 6, 2, 4]], 0.652999997138977]
[[13, [4, 4, 8, 8, 4, 4, 2, 6, 6, 6, 8, 8, 8, 4, 8, 8, 4, 8, 6, 2, 6, 6, 8, 6, 6, 8]], 0.5009999871253967]
[[0, [4, 6, 6, 8, 6, 6, 4, 6, 6, 6, 8, 8, 8, 6, 6, 2, 2, 8, 4, 8, 6, 8, 6, 6, 6, 8]], 0.6536999940872192]
[[5, [4, 6, 4, 8, 8, 4, 4, 6, 2, 6, 8, 8, 6, 4, 8, 2, 4, 8, 6, 6, 4, 4, 6, 4, 2, 8]], 0.5415999889373779]
[[13, [2, 6, 4, 8, 4, 4, 2, 6, 6, 6, 8, 8, 6, 4, 8, 8, 4, 8, 4, 8, 8, 2, 2, 6, 2, 8]], 0.07099999487400055]
[[9, [4, 2, 6, 8, 8, 4, 4, 6, 6, 6, 8, 2, 6, 4, 6, 8, 4, 6, 8, 8, 6, 6, 6, 6, 2, 8]], 0.03949999809265137]
[[13, [2, 6, 4, 2, 8, 4, 2, 6, 6, 6, 2, 8, 6, 2, 8, 4, 4, 8, 2, 8, 6, 6, 8, 6, 2, 8]], 0.01719999872148037]
[[13, [4, 6, 2, 8, 4, 4, 6, 6, 6, 6, 8, 8, 6, 4, 6, 8, 8, 8, 4, 8, 6, 6, 6, 6, 6, 8]], 0.588699996471405]
[[13, [4, 6, 6, 2, 6, 4, 4, 6, 6, 8, 8, 8, 6, 4, 6, 8, 6, 4, 4, 4, 4, 2, 6, 6, 2, 6]], 0.0828000009059906]
[[13, [6, 8, 4, 8, 8, 4, 2, 2, 6, 6, 8, 2, 6, 4, 8, 4, 4, 8, 2, 8, 6, 6, 8, 6, 2, 8]], 0.00969999935477972]
[[13, [4, 6, 6, 2, 6, 4, 2, 6, 6, 6, 2, 4, 6, 4, 6, 4, 2, 6, 4, 8, 6, 6, 8, 6, 6, 8]], 0.1022999957203865]
[[13, [4, 6, 6, 8, 6, 4, 4, 6, 2, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 4, 6, 8, 2, 8]], 0.4544999897480011]
[[9, [2, 6, 2, 8, 8, 4, 2, 6, 6, 6, 8, 4, 6, 4, 8, 8, 8, 8, 6, 8, 4, 6, 8, 6, 6, 6]], 0.09459999948740005]
[[3, [6, 6, 6, 8, 6, 4, 4, 6, 8, 6, 8, 4, 6, 2, 6, 6, 2, 8, 4, 6, 6, 6, 6, 8, 6, 8]], 0.6449999809265137]
[[13, [6, 6, 4, 8, 6, 4, 2, 6, 4, 6, 8, 8, 6, 4, 4, 8, 2, 8, 4, 4, 6, 6, 6, 4, 2, 8]], 0.5547999739646912]
[[13, [4, 6, 6, 8, 6, 8, 4, 6, 6, 6, 8, 8, 6, 8, 6, 8, 4, 6, 2, 8, 6, 6, 2, 6, 2, 8]], 0.5399999618530273]
[[13, [8, 6, 6, 4, 6, 4, 4, 4, 6, 2, 6, 6, 6, 4, 8, 8, 2, 8, 4, 4, 2, 8, 6, 4, 8, 8]], 0.1127999946475029]
[[0, [8, 6, 4, 4, 8, 6, 2, 6, 6, 8, 8, 8, 2, 4, 8, 8, 4, 8, 8, 6, 6, 6, 8, 6, 2, 8]], 0.6523999571800232]
[[11, [4, 6, 6, 4, 6, 2, 4, 6, 6, 4, 8, 6, 6, 2, 6, 8, 6, 8, 4, 8, 6, 6, 6, 8, 2, 8]], 0.060999996960163116]
[[12, [4, 6, 6, 8, 6, 4, 4, 2, 6, 6, 8, 8, 8, 2, 6, 8, 2, 4, 4, 8, 6, 6, 6, 4, 2, 8]], 0.01889999955892563]
[[13, [4, 6, 6, 4, 6, 6, 4, 6, 6, 6, 8, 6, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 6]], 0.559499979019165]
[[13, [4, 6, 6, 4, 6, 4, 4, 6, 2, 6, 8, 8, 6, 6, 6, 8, 2, 8, 4, 8, 6, 6, 4, 6, 2, 6]], 0.4408999979496002]
[[3, [4, 6, 6, 4, 6, 4, 4, 4, 6, 6, 6, 8, 6, 8, 6, 8, 2, 4, 4, 8, 6, 6, 6, 2, 2, 6]], 0.6451999545097351]
[[13, [8, 8, 4, 8, 8, 4, 4, 6, 6, 6, 8, 8, 6, 4, 8, 2, 8, 8, 2, 8, 6, 6, 8, 6, 2, 6]], 0.2710999846458435]
[[9, [4, 6, 6, 8, 6, 4, 4, 6, 2, 6, 2, 8, 6, 4, 2, 8, 2, 6, 4, 8, 6, 6, 8, 6, 2, 8]], 0.38269999623298645]
[[2, [4, 6, 4, 8, 6, 6, 2, 8, 6, 6, 2, 8, 6, 4, 8, 8, 4, 8, 6, 8, 6, 6, 8, 4, 2, 8]], 0.6466999650001526]
[[13, [4, 8, 4, 8, 8, 4, 8, 6, 6, 6, 4, 4, 6, 6, 8, 4, 4, 8, 8, 6, 6, 6, 4, 6, 2, 8]], 0.5758000016212463]
[[13, [4, 6, 6, 4, 4, 4, 4, 6, 6, 6, 8, 6, 6, 6, 6, 8, 2, 8, 4, 8, 6, 6, 2, 6, 2, 2]], 0.11569999903440475]
[[6, [4, 2, 4, 8, 8, 6, 4, 6, 6, 6, 8, 4, 6, 4, 8, 4, 4, 4, 2, 8, 8, 6, 8, 6, 2, 8]], 0.5644999742507935]
[[0, [4, 6, 4, 8, 6, 4, 6, 4, 6, 6, 8, 8, 6, 4, 8, 8, 8, 8, 6, 8, 6, 6, 2, 6, 6, 8]], 0.6527999639511108]
[[11, [6, 6, 6, 4, 6, 2, 4, 4, 6, 4, 8, 8, 6, 4, 6, 8, 6, 4, 4, 8, 6, 6, 6, 6, 2, 6]], 0.11270000040531158]
[[8, [6, 6, 6, 8, 6, 4, 4, 2, 6, 6, 8, 2, 6, 4, 6, 6, 2, 8, 4, 8, 6, 6, 6, 6, 4, 8]], 0.015199999324977398]
[[6, [4, 6, 6, 4, 6, 4, 4, 4, 6, 6, 4, 8, 6, 4, 6, 8, 6, 8, 8, 8, 6, 6, 6, 6, 6, 6]], 0.6390999555587769]
[[7, [4, 6, 6, 8, 2, 4, 8, 6, 4, 6, 6, 8, 6, 4, 6, 8, 4, 8, 4, 8, 8, 6, 2, 6, 2, 8]], 0.10700000077486038]
[[13, [2, 6, 8, 2, 8, 4, 4, 4, 6, 6, 8, 8, 6, 4, 8, 8, 4, 8, 6, 8, 6, 4, 8, 6, 2, 8]], 0.08749999850988388]
[[13, [4, 6, 8, 8, 6, 4, 8, 8, 8, 6, 6, 4, 6, 4, 8, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.5638999938964844]
[[13, [4, 8, 4, 2, 4, 4, 4, 6, 6, 6, 8, 4, 6, 4, 4, 2, 8, 6, 2, 6, 6, 6, 4, 6, 2, 4]], 0.05139999836683273]
[[7, [4, 6, 6, 4, 2, 4, 4, 8, 6, 4, 8, 8, 6, 4, 6, 2, 2, 6, 4, 2, 6, 8, 6, 4, 6, 8]], 0.09389999508857727]
[[2, [4, 8, 6, 8, 2, 8, 8, 6, 6, 6, 6, 8, 6, 4, 6, 2, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.6496999859809875]
[[0, [4, 6, 6, 8, 6, 6, 4, 6, 6, 6, 8, 8, 2, 4, 6, 2, 2, 8, 8, 8, 8, 8, 6, 6, 2, 8]], 0.653499960899353]
[[13, [4, 8, 4, 2, 8, 4, 4, 8, 6, 6, 8, 8, 6, 4, 8, 2, 4, 6, 6, 8, 6, 6, 8, 6, 2, 8]], 0.0729999989271164]
[[5, [4, 2, 4, 8, 2, 4, 4, 6, 6, 6, 4, 8, 4, 4, 6, 8, 8, 8, 8, 4, 6, 4, 6, 6, 2, 6]], 0.06610000133514404]
[[13, [4, 8, 4, 8, 8, 4, 8, 6, 6, 8, 8, 4, 6, 4, 8, 4, 4, 8, 4, 8, 6, 6, 8, 6, 2, 8]], 0.5781999826431274]
[[13, [4, 8, 4, 8, 8, 4, 8, 2, 4, 8, 8, 8, 6, 4, 8, 4, 2, 4, 4, 4, 8, 2, 8, 6, 2, 8]], 0.04019999876618385]
[[1, [4, 8, 4, 8, 8, 4, 8, 6, 2, 6, 8, 4, 6, 4, 8, 8, 4, 8, 4, 8, 6, 6, 8, 8, 4, 8]], 0.6484000086784363]
[[13, [4, 8, 4, 6, 8, 4, 8, 6, 2, 8, 8, 2, 8, 4, 8, 4, 8, 2, 6, 4, 6, 4, 8, 2, 2, 2]], 0.009999999776482582]
[[4, [8, 8, 6, 4, 6, 4, 6, 4, 6, 6, 8, 8, 6, 6, 6, 8, 2, 8, 4, 8, 6, 6, 4, 6, 2, 6]], 0.6438999772071838]
[[9, [4, 8, 4, 4, 8, 4, 8, 6, 6, 8, 2, 2, 6, 8, 8, 4, 2, 8, 6, 4, 6, 2, 8, 2, 2, 8]], 0.03529999777674675]
[[9, [4, 2, 6, 2, 6, 4, 2, 6, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 8, 6, 6, 2, 8]], 0.041099999099969864]
[[13, [4, 8, 4, 8, 2, 4, 2, 6, 6, 4, 8, 4, 6, 2, 4, 2, 4, 8, 4, 2, 6, 2, 8, 6, 2, 8]], 0.011599999852478504]
[[5, [4, 8, 4, 8, 6, 4, 8, 6, 6, 8, 8, 8, 6, 4, 8, 4, 4, 8, 4, 2, 6, 6, 6, 6, 2, 8]], 0.6469999551773071]
[[13, [2, 6, 4, 8, 8, 6, 2, 4, 6, 6, 8, 8, 6, 4, 4, 8, 4, 8, 6, 8, 6, 6, 8, 4, 8, 8]], 0.5353999733924866]
[[10, [4, 8, 6, 8, 6, 4, 8, 6, 6, 8, 8, 4, 6, 4, 2, 8, 4, 8, 4, 2, 6, 6, 8, 6, 2, 8]], 0.4526999890804291]
[[13, [4, 2, 4, 8, 8, 6, 8, 6, 6, 8, 8, 4, 6, 4, 8, 4, 4, 2, 4, 8, 6, 6, 8, 6, 2, 8]], 0.15369999408721924]
[[13, [4, 4, 6, 8, 8, 2, 4, 6, 6, 2, 8, 4, 2, 4, 8, 4, 4, 2, 4, 8, 6, 4, 6, 6, 2, 8]], 0.02279999852180481]
[[4, [4, 8, 4, 8, 8, 4, 6, 6, 4, 4, 8, 8, 6, 6, 8, 4, 4, 8, 4, 4, 6, 4, 8, 8, 2, 8]], 0.6473000049591064]
[[3, [8, 8, 6, 8, 4, 4, 8, 6, 6, 8, 6, 4, 4, 4, 8, 4, 4, 8, 2, 8, 6, 6, 8, 8, 2, 8]], 0.6477999687194824]
[[13, [4, 8, 4, 8, 4, 4, 8, 6, 2, 8, 8, 4, 2, 8, 6, 8, 4, 8, 4, 6, 6, 8, 8, 6, 2, 6]], 0.4066999852657318]
[[13, [4, 8, 4, 2, 4, 4, 4, 6, 2, 6, 8, 4, 6, 4, 8, 4, 8, 8, 4, 8, 6, 6, 8, 4, 4, 8]], 0.08669999986886978]
[[4, [4, 8, 4, 8, 8, 4, 8, 2, 6, 8, 8, 4, 2, 4, 8, 8, 8, 8, 4, 2, 6, 4, 8, 6, 8, 8]], 0.03590000048279762]
[[3, [4, 4, 2, 8, 8, 4, 4, 6, 6, 2, 8, 4, 6, 4, 8, 4, 4, 8, 2, 8, 6, 6, 8, 6, 2, 6]], 0.585099995136261]
[[13, [4, 8, 4, 8, 8, 4, 8, 6, 8, 8, 8, 4, 6, 4, 8, 4, 4, 8, 4, 8, 6, 6, 8, 6, 2, 8]], 0.5813999772071838]
[[2, [4, 2, 4, 8, 8, 4, 2, 6, 4, 8, 6, 4, 6, 4, 8, 4, 4, 8, 4, 8, 6, 8, 8, 6, 2, 8]], 0.5625999569892883]
[[2, [4, 6, 6, 8, 2, 2, 4, 6, 6, 6, 8, 8, 6, 4, 6, 8, 2, 4, 4, 8, 6, 6, 8, 6, 2, 8]], 0.6499999761581421]
[[2, [4, 4, 4, 4, 8, 4, 8, 6, 4, 8, 6, 4, 6, 4, 8, 4, 4, 8, 4, 4, 4, 2, 8, 6, 2, 8]], 0.6401000022888184]
[[13, [4, 2, 4, 4, 8, 4, 8, 6, 8, 8, 8, 4, 6, 4, 8, 4, 2, 8, 4, 6, 6, 4, 8, 6, 2, 8]], 0.4139999747276306]
[[6, [4, 8, 6, 8, 8, 4, 8, 6, 6, 8, 2, 4, 6, 4, 8, 4, 4, 6, 4, 4, 6, 8, 4, 6, 4, 6]], 0.6251999735832214]
[[2, [4, 8, 4, 4, 8, 4, 8, 6, 6, 8, 8, 2, 6, 4, 8, 4, 4, 6, 4, 8, 6, 6, 8, 6, 2, 8]], 0.6451999545097351]
[[13, [4, 8, 4, 4, 8, 8, 8, 6, 6, 2, 8, 4, 6, 4, 8, 4, 8, 6, 4, 8, 6, 6, 8, 6, 2, 8]], 0.08659999817609787]
[[13, [4, 8, 4, 8, 4, 4, 2, 6, 6, 2, 8, 4, 6, 4, 8, 4, 4, 4, 4, 2, 6, 6, 8, 6, 2, 8]], 0.03879999741911888]
[[12, [6, 8, 4, 8, 8, 8, 8, 6, 6, 2, 2, 4, 6, 4, 8, 4, 4, 8, 4, 8, 6, 8, 8, 6, 2, 8]], 0.07499999552965164]
[[13, [2, 2, 4, 4, 8, 4, 8, 6, 8, 2, 8, 4, 6, 4, 8, 4, 4, 6, 6, 4, 6, 6, 8, 6, 4, 8]], 0.021299999207258224]
[[13, [4, 8, 4, 8, 8, 4, 4, 6, 2, 2, 8, 4, 6, 4, 4, 4, 4, 2, 2, 8, 6, 4, 6, 6, 2, 8]], 0.03920000046491623]
[[10, [4, 8, 4, 8, 8, 4, 8, 6, 8, 8, 8, 2, 6, 4, 8, 4, 4, 8, 6, 8, 6, 6, 4, 2, 2, 8]], 0.10920000076293945]
[[7, [4, 8, 6, 8, 8, 4, 8, 6, 2, 8, 8, 4, 6, 4, 6, 2, 4, 8, 4, 2, 2, 6, 8, 6, 2, 8]], 0.5519999861717224]
[[13, [4, 8, 4, 8, 8, 2, 8, 4, 8, 8, 8, 4, 6, 4, 8, 4, 4, 8, 4, 8, 6, 6, 8, 4, 2, 8]], 0.11349999904632568]
[[13, [4, 8, 8, 8, 8, 4, 8, 6, 8, 4, 8, 4, 6, 8, 2, 4, 4, 2, 4, 8, 6, 6, 8, 4, 6, 8]], 0.3991999924182892]
[[13, [4, 8, 4, 8, 8, 4, 8, 6, 8, 8, 8, 4, 6, 4, 8, 4, 4, 8, 4, 8, 2, 2, 8, 6, 8, 4]], 0.487199991941452]
