[[1, [8, 8, 6, 6, 6, 6, 6, 4, 6, 8, 8, 8, 4, 6, 8, 4, 8, 8, 6, 2, 6, 4, 4, 6, 8, 8]], 0.0065965312]
[[10, [4, 4, 6, 6, 6, 4, 4, 4, 6, 8, 8, 2, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 4, 8, 8, 4]], 0.0442972416]
[[3, [6, 4, 8, 6, 6, 4, 6, 4, 6, 6, 4, 8, 4, 8, 8, 4, 2, 4, 4, 4, 6, 8, 4, 8, 6, 4]], 0.011707846400000003]
[[8, [6, 8, 8, 8, 4, 4, 2, 6, 6, 6, 6, 8, 4, 8, 8, 4, 2, 6, 2, 2, 6, 4, 6, 8, 6, 8]], 0.03902547840000001]
[[7, [2, 4, 6, 6, 6, 4, 4, 4, 6, 2, 8, 8, 4, 6, 2, 2, 2, 8, 4, 2, 6, 4, 2, 8, 6, 4]], 0.026754169600000002]
[[12, [4, 4, 8, 6, 6, 8, 6, 6, 6, 2, 6, 8, 2, 8, 8, 2, 2, 8, 2, 2, 6, 8, 4, 8, 6, 8]], 0.068786752]
[[11, [4, 4, 8, 6, 6, 4, 6, 8, 6, 6, 6, 8, 6, 8, 8, 8, 2, 8, 2, 2, 8, 6, 4, 8, 6, 8]], 0.061790348800000006]
[[11, [4, 6, 8, 6, 6, 4, 6, 4, 6, 6, 6, 2, 6, 8, 8, 4, 2, 8, 2, 2, 6, 6, 6, 6, 6, 2]], 0.05349507840000001]
[[11, [2, 6, 8, 6, 6, 4, 6, 8, 6, 6, 6, 8, 6, 8, 8, 8, 2, 8, 6, 2, 6, 6, 4, 2, 6, 8]], 0.062226617600000006]
[[11, [4, 4, 8, 6, 6, 4, 6, 4, 8, 6, 6, 8, 4, 4, 8, 4, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.051876236799999996]
[[11, [4, 2, 8, 2, 6, 4, 6, 6, 6, 6, 6, 8, 4, 8, 8, 4, 2, 6, 2, 2, 6, 6, 4, 8, 6, 6]], 0.05289086720000001]
[[4, [6, 4, 6, 6, 6, 4, 4, 4, 6, 8, 8, 8, 4, 6, 4, 4, 6, 8, 2, 2, 6, 4, 4, 8, 6, 8]], 0.0131558208]
[[8, [2, 4, 8, 8, 6, 4, 6, 4, 8, 2, 6, 8, 4, 2, 8, 4, 2, 8, 6, 8, 6, 8, 6, 8, 2, 8]], 0.028587756799999996]
[[11, [8, 4, 8, 4, 6, 2, 2, 4, 6, 2, 6, 8, 4, 8, 8, 4, 6, 8, 2, 8, 6, 8, 4, 8, 2, 8]], 0.0609417216]
[[11, [6, 6, 8, 2, 6, 8, 2, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 8, 4, 4, 2, 8, 6, 8]], 0.06182670720000001]
[[11, [4, 4, 8, 6, 2, 4, 6, 4, 6, 8, 2, 8, 4, 6, 6, 4, 2, 8, 2, 2, 6, 6, 4, 8, 6, 6]], 0.054407872]
[[4, [6, 2, 8, 8, 6, 8, 2, 2, 6, 6, 6, 8, 2, 4, 8, 4, 2, 8, 2, 4, 6, 6, 6, 8, 6, 2]], 0.014785555200000002]
[[6, [2, 4, 8, 6, 6, 4, 6, 8, 6, 6, 8, 8, 8, 8, 8, 6, 2, 6, 2, 2, 8, 6, 4, 6, 6, 8]], 0.0238875712]
[[5, [4, 4, 8, 6, 6, 4, 6, 4, 4, 6, 6, 2, 2, 8, 8, 4, 4, 8, 2, 2, 6, 6, 4, 8, 8, 8]], 0.017821350399999998]
[[9, [4, 4, 8, 6, 2, 4, 4, 4, 6, 6, 6, 8, 2, 4, 8, 4, 2, 8, 2, 2, 6, 8, 6, 8, 6, 8]], 0.041214528]
[[11, [6, 8, 8, 8, 6, 8, 6, 2, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 6, 8, 6, 8]], 0.059500998400000005]
[[11, [4, 4, 8, 6, 6, 8, 6, 6, 6, 6, 6, 8, 4, 2, 8, 8, 2, 8, 2, 2, 6, 6, 2, 8, 6, 8]], 0.0566464896]
[[10, [6, 4, 6, 4, 6, 4, 4, 4, 6, 8, 8, 8, 4, 6, 8, 4, 4, 8, 2, 2, 2, 4, 8, 4, 6, 8]], 0.047315232]
[[0, [4, 4, 8, 6, 2, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 2, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.0031460352000000002]
[[6, [4, 8, 8, 6, 6, 8, 2, 4, 6, 6, 6, 2, 4, 8, 8, 6, 2, 8, 2, 2, 8, 4, 6, 8, 6, 8]], 0.022450521600000002]
[[11, [6, 8, 8, 8, 6, 8, 2, 2, 2, 2, 6, 8, 6, 8, 8, 4, 2, 4, 2, 2, 6, 2, 8, 8, 6, 8]], 0.047865696000000006]
[[11, [6, 2, 2, 6, 6, 8, 2, 4, 2, 6, 4, 8, 6, 8, 6, 4, 6, 8, 8, 2, 6, 2, 8, 8, 6, 8]], 0.05211472]
[[11, [4, 4, 8, 6, 2, 4, 6, 4, 2, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 6, 8]], 0.06187836160000001]
[[11, [4, 4, 8, 6, 8, 4, 6, 4, 8, 8, 2, 8, 4, 8, 8, 8, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.061781363199999995]
[[11, [4, 4, 8, 6, 6, 4, 6, 4, 8, 6, 2, 8, 8, 4, 8, 4, 4, 8, 8, 2, 6, 6, 4, 8, 6, 8]], 0.0521447808]
[[11, [4, 2, 8, 6, 6, 4, 4, 4, 6, 6, 2, 8, 4, 8, 8, 4, 4, 6, 2, 2, 6, 6, 4, 8, 6, 8]], 0.0530313856]
[[3, [8, 4, 6, 4, 6, 4, 6, 4, 2, 6, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 4, 6, 4, 8, 6, 8]], 0.011041932800000001]
[[1, [4, 6, 8, 6, 8, 4, 6, 2, 8, 8, 2, 4, 4, 8, 8, 4, 6, 8, 2, 8, 6, 6, 4, 8, 6, 8]], 0.0055712896]
[[11, [4, 8, 6, 6, 6, 4, 6, 4, 8, 6, 8, 8, 8, 4, 8, 4, 4, 8, 8, 2, 6, 6, 6, 4, 6, 8]], 0.053248204800000004]
[[7, [4, 4, 6, 6, 6, 6, 6, 4, 8, 6, 4, 4, 8, 4, 6, 4, 6, 8, 8, 2, 8, 6, 2, 8, 4, 8]], 0.0264121344]
[[13, [4, 4, 8, 6, 6, 4, 6, 6, 6, 6, 4, 8, 4, 6, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 6, 8]], 0.09836903680000002]
[[13, [2, 2, 4, 6, 2, 4, 6, 6, 6, 2, 4, 6, 4, 6, 8, 6, 2, 8, 2, 8, 6, 6, 4, 8, 6, 8]], 0.0950321472]
[[12, [4, 4, 2, 8, 6, 4, 8, 6, 6, 4, 4, 8, 6, 6, 8, 4, 2, 8, 2, 8, 6, 6, 4, 4, 8, 8]], 0.06583651840000002]
[[11, [8, 4, 8, 6, 6, 4, 6, 6, 6, 6, 4, 8, 4, 6, 8, 8, 2, 6, 2, 8, 2, 6, 4, 8, 6, 8]], 0.0633746688]
[[5, [8, 4, 8, 6, 6, 8, 6, 8, 6, 2, 4, 8, 4, 6, 8, 4, 2, 2, 4, 8, 6, 6, 6, 2, 4, 8]], 0.0192827648]
[[4, [4, 4, 8, 6, 4, 6, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 8, 2, 8, 6, 6, 6, 2, 2, 8]], 0.014919206400000001]
[[13, [4, 8, 6, 4, 6, 4, 6, 2, 6, 2, 8, 8, 4, 6, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 6, 8]], 0.095175936]
[[8, [4, 4, 8, 6, 6, 4, 6, 6, 6, 6, 2, 2, 6, 8, 8, 4, 2, 8, 4, 8, 4, 6, 4, 4, 6, 8]], 0.034338188799999995]
[[5, [4, 4, 8, 4, 6, 4, 6, 6, 8, 6, 2, 8, 6, 4, 8, 4, 4, 2, 8, 2, 8, 4, 4, 6, 6, 8]], 0.0181472896]
[[10, [6, 6, 4, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 2, 6, 4, 8, 8, 2, 2, 6, 2, 4, 8, 2, 6]], 0.042676396799999995]
[[13, [4, 6, 8, 6, 6, 4, 4, 6, 6, 4, 4, 8, 4, 4, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 2, 8]], 0.0952315776]
[[4, [8, 4, 8, 2, 6, 8, 6, 6, 6, 8, 4, 8, 4, 6, 8, 4, 2, 8, 8, 8, 6, 6, 4, 8, 6, 2]], 0.015590784]
[[13, [4, 6, 6, 6, 6, 4, 4, 6, 6, 4, 4, 8, 8, 4, 8, 4, 2, 2, 2, 8, 6, 6, 4, 8, 6, 8]], 0.08868344320000002]
[[12, [4, 6, 8, 8, 6, 4, 4, 6, 6, 4, 4, 8, 4, 4, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 2, 8]], 0.070959936]
[[11, [8, 4, 8, 6, 6, 6, 2, 6, 4, 6, 4, 8, 4, 6, 4, 4, 4, 8, 8, 8, 2, 6, 6, 8, 6, 6]], 0.0619355392]
[[2, [4, 4, 8, 8, 6, 6, 6, 6, 6, 6, 4, 8, 4, 6, 8, 4, 8, 8, 4, 2, 6, 6, 4, 4, 6, 8]], 0.0087686784]
[[13, [4, 6, 6, 8, 6, 4, 4, 6, 8, 6, 4, 8, 4, 4, 8, 2, 6, 8, 2, 2, 6, 6, 4, 6, 2, 8]], 0.085207168]
[[0, [6, 6, 4, 6, 6, 4, 4, 6, 6, 4, 4, 6, 4, 4, 8, 4, 8, 8, 4, 8, 6, 6, 4, 4, 2, 8]], 0.0031460352000000002]
[[13, [6, 6, 8, 6, 6, 4, 4, 6, 4, 4, 4, 8, 4, 4, 8, 4, 2, 8, 6, 4, 8, 6, 4, 8, 2, 4]], 0.07908617600000001]
[[13, [8, 6, 8, 2, 6, 4, 4, 6, 4, 4, 4, 8, 4, 4, 2, 4, 2, 4, 4, 4, 8, 6, 8, 8, 2, 4]], 0.0737435392]
[[13, [4, 6, 8, 8, 6, 4, 4, 6, 6, 2, 2, 8, 8, 4, 8, 4, 2, 8, 2, 8, 8, 6, 4, 8, 2, 8]], 0.0946728064]
[[13, [6, 4, 8, 6, 6, 2, 4, 2, 4, 4, 8, 8, 4, 4, 8, 4, 8, 4, 6, 4, 4, 6, 4, 8, 2, 4]], 0.07217591680000002]
[[13, [6, 6, 8, 6, 6, 4, 4, 6, 4, 4, 2, 8, 6, 4, 8, 4, 2, 8, 6, 6, 8, 8, 4, 8, 8, 4]], 0.08361363840000002]
[[13, [6, 6, 8, 6, 8, 4, 6, 2, 6, 4, 2, 8, 6, 4, 8, 4, 6, 8, 6, 6, 8, 8, 4, 6, 8, 4]], 0.080042592]
[[2, [6, 6, 2, 6, 6, 4, 2, 6, 4, 4, 8, 6, 6, 4, 8, 4, 2, 8, 6, 6, 8, 8, 4, 8, 8, 4]], 0.0079649088]
[[13, [6, 6, 8, 6, 6, 4, 2, 6, 4, 6, 2, 8, 4, 6, 4, 4, 2, 2, 6, 2, 2, 2, 8, 8, 2, 6]], 0.075022048]
[[2, [6, 6, 4, 6, 6, 4, 4, 2, 4, 6, 4, 8, 2, 4, 8, 2, 2, 2, 6, 6, 8, 6, 4, 4, 2, 4]], 0.008324038399999999]
[[13, [4, 6, 8, 6, 6, 4, 4, 2, 6, 4, 4, 8, 4, 4, 8, 4, 8, 8, 2, 4, 8, 6, 4, 8, 8, 8]], 0.09021492480000001]
[[6, [6, 6, 8, 6, 6, 4, 4, 6, 4, 4, 2, 8, 6, 4, 8, 4, 2, 8, 6, 8, 6, 8, 4, 8, 8, 4]], 0.022471801600000004]
[[13, [6, 6, 8, 6, 6, 4, 4, 6, 6, 6, 2, 8, 6, 4, 8, 4, 2, 8, 6, 4, 8, 8, 4, 8, 8, 4]], 0.08279356800000001]
[[13, [4, 6, 8, 6, 6, 4, 4, 6, 6, 4, 4, 8, 4, 4, 8, 4, 2, 8, 6, 8, 6, 2, 4, 8, 2, 8]], 0.09105949440000001]
[[2, [6, 6, 2, 6, 6, 2, 4, 8, 4, 4, 4, 8, 4, 4, 2, 4, 2, 8, 6, 4, 8, 6, 4, 8, 2, 4]], 0.0079649088]
[[9, [6, 6, 8, 6, 6, 4, 4, 6, 4, 4, 4, 8, 4, 8, 8, 4, 2, 2, 8, 4, 8, 6, 4, 4, 2, 4]], 0.039551072]
[[7, [6, 8, 6, 6, 6, 4, 4, 6, 6, 6, 8, 8, 4, 4, 8, 4, 4, 8, 2, 6, 6, 6, 2, 4, 2, 6]], 0.029251104000000003]
[[10, [4, 6, 8, 6, 6, 4, 8, 6, 6, 4, 4, 8, 8, 4, 8, 4, 2, 8, 2, 2, 6, 6, 4, 8, 2, 8]], 0.0448087424]
[[5, [4, 6, 8, 6, 6, 6, 4, 8, 6, 4, 2, 8, 4, 4, 4, 4, 2, 8, 2, 8, 6, 6, 4, 8, 2, 8]], 0.019398284800000002]
[[4, [6, 6, 8, 6, 8, 4, 4, 4, 4, 4, 2, 8, 6, 4, 4, 4, 2, 8, 2, 6, 8, 8, 4, 4, 8, 4]], 0.0143220928]
[[13, [4, 6, 8, 6, 6, 4, 4, 2, 4, 4, 4, 8, 4, 4, 8, 8, 2, 8, 2, 8, 8, 6, 8, 8, 2, 4]], 0.08627738880000001]
[[13, [4, 6, 8, 4, 4, 4, 4, 6, 4, 4, 4, 8, 4, 4, 8, 2, 8, 2, 6, 6, 8, 6, 4, 2, 2, 4]], 0.06273568]
[[10, [4, 6, 8, 6, 6, 4, 2, 6, 8, 4, 4, 8, 4, 4, 8, 8, 2, 4, 2, 8, 6, 2, 4, 4, 2, 8]], 0.0507155072]
[[8, [6, 4, 8, 2, 6, 8, 4, 6, 4, 4, 4, 8, 4, 4, 2, 4, 6, 6, 6, 6, 8, 6, 4, 8, 4, 4]], 0.0327961536]
[[12, [4, 4, 8, 6, 8, 4, 6, 6, 6, 4, 4, 8, 4, 4, 8, 4, 2, 8, 2, 8, 6, 8, 8, 8, 2, 8]], 0.0725604224]
[[7, [6, 6, 8, 6, 6, 2, 4, 6, 6, 8, 2, 8, 6, 4, 8, 4, 4, 2, 6, 6, 8, 8, 4, 8, 8, 6]], 0.028970208000000004]
[[13, [4, 2, 8, 4, 6, 4, 8, 2, 4, 4, 4, 2, 8, 4, 2, 4, 2, 2, 6, 4, 6, 6, 4, 8, 2, 4]], 0.06642323200000001]
[[13, [6, 6, 8, 6, 6, 4, 4, 6, 4, 4, 4, 8, 4, 4, 8, 4, 8, 8, 6, 4, 8, 6, 4, 2, 8, 6]], 0.0765041344]
[[13, [6, 6, 8, 6, 6, 8, 4, 8, 4, 4, 4, 6, 4, 4, 8, 8, 2, 8, 8, 2, 8, 6, 4, 8, 2, 4]], 0.08297456]
[[2, [6, 6, 8, 6, 2, 4, 4, 2, 4, 4, 8, 6, 4, 2, 2, 4, 8, 8, 2, 8, 4, 6, 4, 4, 2, 4]], 0.009042297599999999]
[[13, [2, 6, 8, 4, 6, 4, 2, 6, 8, 4, 2, 8, 2, 4, 8, 4, 6, 8, 6, 2, 8, 8, 4, 8, 8, 4]], 0.0783710784]
[[13, [4, 6, 8, 6, 6, 4, 4, 6, 6, 4, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 4, 8, 2, 8]], 0.09953793279999999]
[[13, [4, 6, 8, 6, 6, 2, 4, 2, 2, 6, 4, 8, 8, 4, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 2, 8]], 0.0940857216]
[[13, [6, 6, 2, 8, 6, 4, 4, 6, 4, 4, 8, 8, 4, 4, 8, 6, 6, 2, 4, 4, 4, 6, 4, 2, 2, 2]], 0.05914220159999999]
[[13, [6, 6, 8, 6, 6, 4, 8, 6, 4, 8, 2, 8, 6, 4, 2, 4, 2, 8, 6, 4, 8, 6, 2, 8, 2, 4]], 0.08157371520000002]
[[2, [4, 6, 8, 6, 6, 4, 4, 2, 4, 4, 4, 6, 4, 2, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 2, 2]], 0.0088198784]
[[12, [4, 6, 8, 4, 6, 8, 4, 6, 2, 4, 2, 4, 2, 4, 4, 8, 2, 6, 4, 8, 6, 6, 4, 8, 2, 8]], 0.07151717120000002]
[[9, [6, 6, 8, 6, 6, 4, 4, 8, 4, 4, 4, 8, 6, 4, 2, 4, 2, 8, 6, 8, 8, 6, 4, 8, 8, 6]], 0.042169952]
[[13, [4, 8, 8, 6, 6, 4, 4, 6, 6, 2, 8, 8, 6, 4, 4, 6, 2, 6, 4, 8, 6, 2, 2, 8, 4, 8]], 0.0904683776]
[[13, [6, 6, 8, 6, 4, 2, 4, 6, 8, 4, 4, 6, 4, 4, 8, 4, 2, 8, 6, 4, 8, 6, 4, 6, 2, 6]], 0.0800008896]
[[13, [4, 6, 8, 6, 6, 4, 2, 6, 6, 4, 6, 8, 6, 6, 8, 4, 8, 8, 6, 4, 8, 6, 4, 8, 2, 4]], 0.08137992960000003]
[[13, [6, 6, 8, 6, 6, 8, 4, 6, 4, 4, 4, 8, 4, 2, 8, 4, 2, 8, 6, 4, 8, 6, 4, 8, 2, 4]], 0.0790386624]
[[13, [4, 2, 2, 6, 6, 2, 4, 6, 6, 6, 2, 8, 6, 4, 8, 6, 2, 4, 6, 6, 8, 8, 4, 6, 8, 4]], 0.07623654400000002]
[[13, [4, 6, 6, 2, 6, 8, 4, 6, 6, 4, 2, 8, 6, 2, 6, 8, 2, 8, 8, 8, 4, 6, 2, 8, 2, 8]], 0.09808359679999999]
[[13, [4, 6, 8, 6, 6, 8, 4, 6, 8, 4, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 4, 8, 2, 2]], 0.083548736]
[[7, [6, 4, 8, 8, 6, 4, 4, 8, 4, 6, 8, 8, 6, 4, 2, 6, 2, 2, 4, 6, 4, 4, 4, 8, 4, 4]], 0.029546028800000002]
[[13, [6, 6, 8, 6, 6, 6, 4, 6, 6, 6, 4, 8, 4, 4, 8, 8, 2, 8, 2, 2, 8, 6, 4, 8, 2, 8]], 0.095648608]
[[13, [8, 2, 6, 6, 6, 2, 4, 6, 4, 4, 2, 8, 6, 4, 6, 2, 2, 8, 4, 8, 6, 6, 6, 4, 2, 4]], 0.072628992]
[[7, [6, 6, 8, 6, 6, 6, 4, 6, 8, 4, 2, 8, 6, 4, 8, 8, 2, 8, 4, 8, 6, 6, 4, 8, 2, 8]], 0.0287645376]
[[13, [4, 6, 6, 6, 6, 4, 4, 6, 6, 4, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.0962083712]
[[13, [4, 6, 8, 8, 6, 8, 4, 6, 6, 4, 4, 8, 4, 4, 8, 4, 6, 8, 2, 8, 6, 6, 4, 2, 6, 4]], 0.07691554560000001]
[[13, [4, 6, 6, 6, 8, 4, 4, 6, 6, 4, 2, 8, 4, 4, 8, 8, 2, 8, 4, 8, 2, 6, 4, 2, 8, 8]], 0.0903560704]
[[8, [8, 6, 8, 6, 6, 4, 4, 6, 6, 4, 2, 4, 6, 6, 6, 6, 2, 8, 4, 8, 2, 6, 4, 8, 2, 8]], 0.034961177600000004]
[[8, [4, 4, 8, 6, 6, 8, 4, 2, 6, 4, 2, 2, 2, 4, 6, 8, 2, 8, 4, 4, 8, 6, 4, 8, 2, 8]], 0.0335917696]
[[13, [4, 6, 2, 6, 6, 6, 8, 6, 2, 4, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 2, 8, 2, 8]], 0.09957512959999999]
[[10, [2, 6, 8, 6, 6, 4, 4, 6, 2, 4, 2, 2, 6, 6, 6, 8, 2, 2, 4, 8, 6, 6, 4, 8, 2, 8]], 0.0470421568]
[[13, [4, 8, 8, 2, 6, 4, 6, 4, 6, 6, 2, 2, 8, 6, 6, 8, 2, 8, 4, 8, 6, 6, 4, 8, 8, 8]], 0.09907216640000001]
[[13, [6, 2, 6, 6, 6, 4, 4, 6, 6, 4, 6, 8, 6, 8, 6, 8, 8, 8, 4, 8, 8, 6, 6, 8, 2, 8]], 0.10315094399999998]
[[0, [4, 6, 6, 6, 6, 4, 4, 6, 6, 4, 6, 8, 6, 6, 6, 8, 2, 8, 4, 8, 6, 6, 2, 8, 2, 4]], 0.0031460352000000002]
[[9, [6, 2, 4, 4, 6, 8, 4, 6, 4, 6, 2, 8, 4, 2, 8, 6, 2, 8, 6, 4, 8, 6, 6, 6, 2, 4]], 0.042545606400000005]
[[13, [4, 6, 8, 6, 6, 6, 4, 6, 2, 4, 8, 6, 8, 8, 6, 8, 2, 6, 4, 6, 6, 4, 8, 8, 2, 8]], 0.09762100480000001]
[[13, [4, 6, 6, 6, 6, 4, 6, 6, 6, 4, 6, 8, 4, 2, 6, 2, 2, 8, 4, 8, 2, 8, 6, 6, 2, 8]], 0.0898655872]
[[13, [4, 6, 6, 6, 4, 4, 4, 2, 6, 4, 2, 8, 2, 4, 6, 8, 6, 8, 4, 4, 6, 6, 6, 6, 6, 8]], 0.09057813760000002]
[[13, [4, 8, 2, 6, 6, 8, 4, 6, 6, 4, 2, 2, 8, 4, 6, 8, 2, 2, 4, 8, 6, 6, 4, 8, 2, 8]], 0.091496576]
[[9, [4, 6, 8, 6, 6, 4, 4, 8, 6, 8, 2, 8, 6, 4, 8, 8, 2, 8, 4, 8, 4, 6, 4, 8, 2, 6]], 0.04897696000000001]
[[13, [6, 6, 8, 6, 4, 2, 4, 6, 6, 4, 8, 8, 6, 4, 6, 8, 4, 8, 4, 6, 6, 6, 4, 8, 8, 4]], 0.0847600064]
[[13, [4, 6, 6, 6, 6, 4, 4, 6, 8, 4, 6, 8, 8, 4, 6, 8, 4, 2, 4, 8, 6, 6, 4, 8, 2, 6]], 0.08708956159999999]
[[13, [4, 6, 6, 8, 6, 4, 4, 6, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.098261568]
[[8, [2, 6, 6, 8, 6, 4, 4, 6, 6, 4, 8, 4, 6, 4, 6, 8, 2, 8, 4, 4, 6, 2, 6, 6, 2, 8]], 0.0347657408]
[[13, [4, 6, 6, 8, 6, 4, 4, 6, 6, 2, 2, 8, 2, 4, 8, 8, 2, 8, 6, 8, 6, 6, 6, 6, 2, 6]], 0.0894393216]
[[0, [4, 6, 6, 8, 6, 4, 4, 6, 6, 8, 8, 8, 6, 6, 6, 8, 2, 8, 2, 2, 6, 6, 2, 6, 2, 2]], 0.0031460352000000002]
[[13, [4, 6, 6, 4, 6, 4, 4, 4, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 6]], 0.090516032]
[[5, [4, 4, 6, 4, 6, 4, 4, 4, 6, 8, 4, 6, 2, 4, 6, 6, 2, 8, 4, 2, 6, 6, 6, 6, 2, 2]], 0.018093388800000002]
[[13, [4, 6, 6, 6, 6, 4, 4, 6, 6, 4, 2, 6, 6, 8, 6, 8, 2, 8, 6, 8, 4, 2, 4, 8, 2, 8]], 0.09809664]
[[13, [4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 2, 6, 2, 6]], 0.09091009280000001]
[[5, [4, 6, 6, 8, 6, 4, 4, 4, 6, 6, 8, 8, 2, 4, 8, 4, 2, 8, 4, 8, 6, 6, 6, 6, 2, 6]], 0.018509952]
[[1, [6, 6, 8, 6, 6, 8, 4, 6, 6, 8, 4, 8, 4, 8, 2, 4, 2, 2, 6, 4, 2, 4, 4, 8, 2, 4]], 0.0057937088]
[[13, [4, 6, 6, 4, 6, 4, 8, 6, 6, 6, 8, 8, 6, 4, 6, 6, 2, 8, 4, 4, 6, 6, 6, 2, 2, 8]], 0.08500194559999999]
[[1, [4, 6, 6, 4, 8, 4, 4, 4, 6, 6, 8, 8, 6, 2, 6, 8, 8, 4, 4, 2, 6, 6, 6, 6, 8, 2]], 0.0055712896]
[[4, [4, 6, 6, 4, 6, 6, 4, 6, 6, 6, 8, 8, 6, 4, 4, 8, 8, 8, 4, 8, 6, 2, 6, 6, 2, 8]], 0.014654131200000002]
[[9, [4, 6, 6, 4, 6, 8, 4, 4, 6, 6, 8, 8, 8, 4, 6, 8, 2, 6, 4, 8, 6, 8, 6, 6, 2, 6]], 0.045898368]
[[8, [4, 6, 4, 8, 6, 4, 4, 6, 6, 6, 6, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 2, 8, 2, 8]], 0.037915020800000004]
[[13, [4, 6, 6, 8, 4, 4, 4, 6, 6, 6, 8, 8, 6, 6, 6, 8, 4, 2, 4, 8, 6, 6, 2, 6, 2, 8]], 0.09364931839999999]
[[5, [4, 6, 4, 8, 2, 2, 4, 2, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.016027814400000003]
[[8, [6, 6, 6, 8, 6, 4, 6, 6, 6, 8, 8, 2, 6, 4, 6, 8, 2, 8, 4, 2, 4, 2, 6, 6, 4, 8]], 0.0367567936]
[[13, [4, 6, 6, 8, 6, 4, 4, 6, 2, 6, 8, 6, 6, 4, 6, 8, 2, 8, 4, 8, 6, 8, 6, 4, 2, 8]], 0.09606170879999999]
[[8, [4, 6, 6, 2, 6, 4, 4, 2, 6, 6, 8, 8, 6, 4, 6, 8, 6, 8, 4, 2, 4, 6, 6, 6, 2, 8]], 0.0355648768]
[[13, [8, 6, 8, 4, 6, 4, 4, 2, 6, 6, 8, 8, 6, 4, 6, 8, 8, 6, 4, 8, 6, 6, 6, 6, 8, 6]], 0.089000512]
[[13, [8, 6, 8, 4, 8, 4, 4, 4, 6, 6, 8, 8, 2, 4, 4, 8, 2, 8, 4, 8, 6, 2, 6, 4, 8, 4]], 0.0780903296]
[[13, [4, 6, 4, 6, 6, 4, 4, 6, 2, 4, 4, 8, 6, 4, 6, 8, 2, 8, 4, 6, 6, 6, 8, 6, 2, 4]], 0.0814570368]
[[13, [2, 8, 6, 8, 6, 4, 4, 6, 6, 8, 8, 2, 6, 4, 6, 8, 2, 8, 4, 8, 6, 2, 6, 6, 2, 8]], 0.09226665599999999]
[[12, [4, 8, 6, 8, 6, 4, 4, 6, 2, 4, 8, 8, 6, 4, 6, 8, 2, 2, 4, 8, 2, 2, 6, 6, 2, 8]], 0.0615966592]
[[13, [4, 8, 6, 8, 6, 4, 2, 6, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 6, 8, 6, 6, 6, 6, 4, 8]], 0.0988100736]
[[13, [4, 2, 2, 8, 4, 4, 4, 6, 4, 4, 2, 8, 2, 4, 4, 8, 2, 8, 8, 8, 6, 6, 4, 8, 2, 4]], 0.08524989440000001]
[[4, [2, 6, 6, 8, 6, 4, 4, 6, 6, 6, 8, 8, 4, 4, 6, 8, 6, 8, 4, 8, 6, 8, 6, 6, 2, 8]], 0.014431712000000001]
[[13, [4, 6, 4, 6, 6, 2, 8, 8, 4, 4, 6, 8, 6, 2, 6, 2, 2, 8, 4, 8, 6, 6, 4, 8, 2, 8]], 0.0901620096]
[[13, [4, 6, 6, 8, 8, 4, 2, 6, 6, 6, 8, 8, 6, 4, 8, 8, 2, 8, 6, 8, 6, 6, 8, 6, 2, 8]], 0.0985285632]
[[13, [4, 6, 2, 4, 6, 4, 4, 4, 4, 6, 8, 8, 6, 4, 6, 8, 2, 6, 4, 4, 4, 6, 2, 6, 2, 8]], 0.0890453632]
