[[10, [4, 4, 6, 8, 8, 8, 6, 8, 4, 8, 4, 6, 6, 4, 2, 6, 2, 8, 8, 2, 6, 4, 6, 8, 2, 2]], 0.9607361555099487]
[[0, [6, 4, 4, 4, 6, 8, 6, 8, 8, 8, 8, 4, 2, 4, 2, 8, 2, 8, 6, 2, 6, 4, 8, 8, 4, 2]], 0.7799211740493774]
[[10, [6, 4, 4, 4, 4, 8, 6, 8, 4, 4, 2, 6, 6, 4, 2, 8, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.9652403593063354]
[[13, [4, 4, 4, 4, 2, 8, 6, 8, 4, 8, 6, 4, 2, 4, 2, 6, 4, 6, 8, 2, 8, 4, 4, 4, 2, 2]], 0.9741142988204956]
[[10, [4, 4, 4, 4, 6, 8, 6, 6, 2, 6, 8, 4, 8, 4, 2, 6, 2, 8, 2, 2, 4, 4, 8, 8, 2, 2]], 0.965406596660614]
[[0, [6, 4, 4, 4, 4, 8, 6, 8, 4, 8, 2, 6, 6, 4, 4, 4, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.7800003886222839]
[[10, [4, 4, 6, 2, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 8, 8, 4, 2, 6, 6, 8, 8, 4, 2]], 0.9633272886276245]
[[13, [6, 4, 2, 4, 2, 8, 8, 2, 4, 6, 8, 6, 6, 4, 2, 8, 8, 8, 8, 6, 6, 4, 6, 8, 2, 2]], 0.9745749235153198]
[[1, [6, 4, 8, 4, 6, 8, 8, 8, 6, 6, 8, 4, 6, 4, 2, 8, 2, 2, 6, 8, 2, 4, 6, 2, 2, 2]], 0.8675742149353027]
[[10, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 6, 6, 4, 2, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.9685823321342468]
[[10, [6, 6, 4, 4, 8, 8, 8, 8, 8, 8, 8, 6, 6, 4, 2, 8, 6, 2, 2, 2, 2, 4, 6, 6, 6, 8]], 0.9628462195396423]
[[7, [6, 6, 4, 4, 4, 8, 4, 8, 8, 8, 8, 4, 6, 4, 4, 6, 2, 4, 2, 8, 2, 4, 6, 6, 2, 2]], 0.9353135824203491]
[[2, [6, 4, 4, 4, 2, 8, 6, 8, 4, 4, 8, 6, 6, 4, 2, 8, 2, 8, 4, 6, 6, 4, 6, 8, 6, 2]], 0.8562129735946655]
[[10, [6, 6, 4, 4, 4, 8, 2, 4, 8, 8, 8, 6, 6, 8, 2, 8, 2, 8, 4, 2, 2, 8, 6, 6, 2, 2]], 0.9682018756866455]
[[11, [6, 6, 4, 4, 4, 8, 2, 4, 8, 8, 8, 6, 6, 8, 2, 2, 2, 4, 4, 2, 8, 8, 6, 2, 4, 6]], 0.9657984972000122]
[[10, [2, 6, 4, 4, 4, 8, 8, 8, 8, 2, 2, 6, 6, 4, 2, 8, 2, 8, 2, 6, 2, 4, 6, 6, 2, 2]], 0.9647166728973389]
[[3, [6, 6, 4, 4, 4, 2, 6, 2, 8, 6, 2, 6, 8, 4, 2, 4, 2, 8, 2, 2, 2, 4, 6, 8, 2, 6]], 0.8313054442405701]
[[3, [2, 4, 4, 4, 2, 8, 6, 4, 4, 4, 2, 6, 2, 4, 2, 6, 2, 8, 6, 2, 4, 4, 6, 8, 2, 2]], 0.8818032145500183]
[[10, [6, 6, 4, 6, 4, 2, 4, 8, 4, 8, 8, 6, 6, 4, 2, 8, 2, 4, 2, 2, 2, 4, 4, 8, 2, 2]], 0.9686309695243835]
[[7, [6, 6, 4, 4, 4, 8, 6, 8, 8, 2, 8, 6, 6, 4, 4, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.9643383026123047]
[[13, [6, 4, 6, 4, 4, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 6, 6, 2, 8]], 0.9820394515991211]
[[8, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 6, 6, 4, 2, 8, 2, 8, 6, 2, 2, 4, 8, 6, 2, 4]], 0.951093316078186]
[[7, [6, 4, 4, 4, 8, 6, 6, 8, 6, 8, 8, 6, 6, 8, 2, 6, 2, 8, 2, 2, 8, 4, 6, 6, 2, 2]], 0.9318691492080688]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 6, 2, 6, 2, 8, 4, 6, 6, 2, 8, 8, 2, 4]], 0.9516923427581787]
[[10, [6, 6, 4, 4, 4, 8, 4, 8, 8, 8, 4, 6, 6, 6, 2, 2, 4, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.9659435153007507]
[[13, [8, 4, 6, 2, 4, 8, 6, 4, 2, 8, 6, 6, 6, 2, 2, 8, 4, 2, 4, 4, 2, 4, 6, 2, 2, 2]], 0.9747694730758667]
[[3, [8, 4, 6, 4, 4, 6, 6, 8, 2, 6, 6, 8, 6, 2, 4, 8, 2, 4, 8, 4, 2, 2, 4, 6, 2, 2]], 0.861982524394989]
[[13, [6, 4, 6, 4, 4, 8, 6, 4, 8, 6, 6, 6, 6, 2, 8, 8, 2, 8, 4, 4, 8, 2, 6, 8, 2, 8]], 0.9587790369987488]
[[8, [6, 8, 6, 4, 4, 8, 6, 4, 8, 8, 8, 6, 6, 6, 2, 8, 2, 2, 8, 2, 2, 4, 6, 6, 2, 8]], 0.9462046027183533]
[[8, [6, 4, 6, 8, 4, 4, 6, 4, 8, 8, 6, 6, 6, 8, 2, 8, 4, 8, 6, 4, 2, 4, 6, 6, 2, 2]], 0.951718807220459]
[[10, [6, 2, 4, 4, 4, 8, 6, 4, 8, 8, 8, 6, 6, 2, 2, 4, 2, 8, 2, 2, 2, 4, 6, 6, 8, 2]], 0.967309832572937]
[[4, [6, 4, 6, 4, 4, 8, 6, 4, 6, 8, 4, 4, 6, 4, 2, 8, 2, 8, 4, 4, 2, 2, 8, 6, 2, 4]], 0.827360987663269]
[[10, [6, 6, 4, 4, 4, 8, 2, 4, 8, 8, 8, 8, 6, 8, 2, 6, 2, 8, 4, 2, 2, 8, 6, 2, 4, 4]], 0.9670426249504089]
[[2, [6, 4, 6, 4, 6, 8, 6, 4, 4, 8, 4, 6, 6, 4, 2, 8, 2, 2, 6, 2, 2, 4, 6, 8, 2, 2]], 0.8585039973258972]
[[13, [2, 4, 6, 4, 4, 8, 6, 4, 8, 4, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 8, 4, 6, 4, 2, 8]], 0.9353280067443848]
[[13, [6, 4, 8, 4, 2, 8, 6, 4, 2, 4, 4, 6, 6, 6, 8, 8, 2, 2, 4, 4, 2, 4, 6, 6, 2, 2]], 0.9726018905639648]
[[13, [2, 4, 4, 4, 4, 8, 4, 6, 8, 6, 8, 6, 6, 6, 4, 6, 8, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.9747694730758667]
[[9, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 4, 2, 4, 2, 8, 4, 8, 2, 2, 2, 2, 8, 6, 4, 2]], 0.958513617515564]
[[12, [6, 4, 2, 4, 6, 8, 6, 6, 8, 8, 6, 6, 6, 6, 8, 8, 2, 8, 4, 4, 2, 8, 6, 6, 8, 8]], 0.9558334350585938]
[[10, [6, 4, 8, 4, 4, 8, 6, 8, 8, 8, 2, 6, 6, 4, 2, 8, 2, 8, 6, 8, 2, 4, 6, 6, 2, 6]], 0.9595109224319458]
[[10, [6, 4, 6, 4, 8, 8, 6, 4, 8, 8, 6, 6, 6, 8, 4, 8, 4, 8, 4, 4, 2, 6, 2, 8, 6, 4]], 0.9518518447875977]
[[13, [6, 4, 6, 2, 4, 4, 4, 4, 8, 2, 6, 6, 6, 6, 4, 2, 2, 8, 4, 4, 2, 6, 6, 6, 2, 8]], 0.9675984382629395]
[[13, [4, 6, 6, 8, 6, 8, 6, 4, 8, 8, 6, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 6, 2, 8]], 1.014747142791748]
[[3, [4, 4, 6, 4, 6, 8, 6, 4, 6, 8, 4, 6, 6, 6, 6, 6, 2, 8, 8, 4, 8, 4, 8, 6, 2, 8]], 0.8613518476486206]
[[13, [4, 6, 6, 8, 6, 8, 2, 4, 8, 8, 6, 8, 6, 6, 6, 6, 2, 8, 6, 4, 2, 4, 2, 2, 2, 4]], 0.9548351764678955]
[[5, [6, 4, 6, 4, 8, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 6, 6, 2, 8]], 0.8844994306564331]
[[8, [4, 2, 6, 8, 6, 8, 6, 4, 4, 8, 8, 6, 6, 6, 6, 6, 2, 8, 4, 8, 2, 4, 8, 6, 8, 8]], 0.9420102834701538]
[[1, [6, 6, 6, 8, 2, 4, 6, 4, 4, 8, 6, 8, 6, 6, 6, 8, 6, 8, 2, 4, 2, 2, 8, 6, 2, 4]], 0.8648197054862976]
[[6, [6, 2, 8, 8, 4, 8, 6, 2, 8, 8, 8, 8, 6, 8, 2, 8, 4, 8, 4, 4, 2, 4, 4, 6, 2, 8]], 0.9676493406295776]
[[6, [4, 6, 6, 8, 6, 6, 6, 4, 8, 8, 6, 6, 6, 6, 6, 2, 2, 8, 4, 4, 2, 4, 8, 6, 2, 8]], 0.8980578780174255]
[[7, [2, 8, 6, 8, 6, 8, 6, 4, 4, 6, 6, 6, 6, 6, 8, 4, 2, 6, 2, 2, 2, 4, 8, 6, 2, 6]], 0.9309009313583374]
[[13, [2, 6, 2, 8, 8, 8, 6, 4, 8, 8, 2, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 4, 2, 8]], 0.9347113370895386]
[[10, [8, 6, 4, 8, 4, 8, 4, 8, 8, 8, 8, 6, 4, 4, 6, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.9619145393371582]
[[13, [6, 4, 6, 6, 8, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 6, 6, 6, 8]], 0.9753004312515259]
[[10, [6, 2, 4, 4, 4, 8, 2, 4, 6, 8, 8, 6, 6, 4, 2, 8, 2, 8, 2, 2, 4, 4, 6, 2, 2, 2]], 0.9689453840255737]
[[13, [6, 6, 6, 6, 8, 8, 8, 4, 8, 8, 6, 6, 6, 2, 2, 8, 2, 8, 6, 4, 2, 4, 6, 6, 6, 4]], 0.9559774398803711]
[[6, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 8, 6, 6, 2, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.8950412273406982]
[[5, [2, 8, 4, 4, 4, 8, 2, 4, 8, 8, 2, 6, 6, 8, 2, 8, 2, 4, 4, 2, 2, 8, 4, 6, 2, 2]], 0.8910670280456543]
[[10, [6, 6, 6, 6, 6, 8, 6, 4, 2, 8, 6, 6, 6, 6, 2, 8, 2, 8, 2, 4, 4, 8, 6, 6, 6, 8]], 0.9563366174697876]
[[7, [6, 4, 8, 4, 4, 8, 6, 4, 8, 8, 6, 8, 6, 6, 2, 6, 2, 8, 4, 4, 2, 8, 6, 6, 2, 6]], 0.9324368238449097]
[[13, [4, 6, 6, 8, 6, 8, 4, 4, 8, 2, 6, 6, 2, 6, 6, 6, 6, 4, 4, 4, 2, 4, 8, 6, 2, 8]], 0.9607197642326355]
[[3, [4, 6, 6, 8, 6, 8, 6, 4, 8, 8, 6, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 6, 2, 8]], 0.8560918569564819]
[[9, [4, 2, 6, 8, 6, 4, 4, 4, 8, 8, 6, 4, 8, 6, 8, 6, 2, 6, 4, 8, 2, 4, 6, 6, 2, 8]], 0.9581073522567749]
[[11, [8, 4, 2, 6, 4, 2, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 8, 6, 8, 6]], 0.9642759561538696]
[[13, [4, 6, 6, 6, 6, 2, 6, 4, 8, 8, 6, 2, 6, 6, 6, 6, 2, 8, 2, 4, 2, 8, 8, 6, 2, 8]], 0.9695059657096863]
[[13, [2, 4, 6, 4, 2, 8, 6, 4, 8, 2, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 8, 6, 6, 4, 4]], 0.9464303851127625]
[[13, [6, 4, 6, 4, 8, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 6, 8, 4, 4, 6, 4, 6, 2, 2, 8]], 0.9648369550704956]
[[13, [4, 6, 6, 8, 6, 8, 6, 4, 8, 8, 2, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 4, 8, 8]], 1.0192545652389526]
[[6, [4, 6, 6, 4, 4, 8, 6, 8, 6, 2, 6, 6, 6, 6, 8, 6, 2, 4, 4, 4, 2, 4, 8, 4, 2, 2]], 0.9551376700401306]
[[3, [4, 2, 6, 8, 6, 8, 6, 4, 8, 8, 6, 6, 4, 6, 6, 6, 2, 8, 4, 6, 8, 4, 8, 6, 8, 8]], 0.8611335158348083]
[[3, [2, 8, 6, 2, 8, 8, 6, 4, 8, 8, 6, 8, 6, 6, 2, 6, 2, 6, 4, 4, 2, 2, 6, 6, 2, 8]], 0.9193710684776306]
[[13, [4, 6, 6, 8, 6, 8, 6, 4, 8, 6, 2, 6, 6, 6, 6, 4, 8, 8, 4, 6, 4, 4, 8, 6, 8, 8]], 1.024505853652954]
[[9, [4, 6, 6, 8, 6, 8, 6, 6, 8, 6, 6, 6, 6, 6, 6, 4, 4, 8, 4, 6, 4, 4, 8, 6, 6, 4]], 0.9522516131401062]
[[3, [2, 6, 8, 8, 8, 4, 6, 4, 4, 2, 2, 8, 2, 4, 4, 6, 8, 4, 4, 4, 2, 2, 8, 6, 4, 8]], 0.8719081878662109]
[[9, [2, 8, 4, 2, 8, 4, 4, 2, 6, 4, 8, 6, 6, 6, 8, 4, 4, 2, 2, 8, 6, 2, 2, 8, 2, 8]], 0.9454927444458008]
[[6, [2, 6, 2, 6, 6, 6, 2, 4, 6, 2, 2, 8, 2, 8, 4, 4, 8, 4, 8, 8, 4, 2, 6, 8, 4, 8]], 0.9382309317588806]
[[0, [4, 4, 8, 8, 4, 6, 8, 4, 6, 4, 2, 6, 6, 6, 8, 4, 4, 4, 8, 6, 8, 4, 6, 8, 2, 4]], 0.7690591812133789]
[[4, [2, 6, 8, 4, 6, 4, 8, 6, 2, 8, 6, 8, 8, 8, 6, 4, 8, 8, 4, 4, 2, 2, 8, 2, 2, 6]], 0.8377029299736023]
[[0, [6, 2, 2, 2, 4, 2, 2, 8, 8, 4, 4, 2, 8, 4, 8, 6, 8, 8, 6, 2, 8, 4, 2, 4, 8, 2]], 0.7691618204116821]
[[3, [8, 6, 6, 2, 6, 6, 8, 4, 6, 4, 4, 4, 2, 8, 4, 4, 8, 8, 2, 6, 8, 4, 8, 4, 4, 2]], 0.818803071975708]
[[0, [6, 6, 2, 4, 2, 4, 8, 8, 8, 2, 6, 4, 8, 6, 2, 2, 6, 2, 4, 2, 6, 4, 6, 2, 6, 6]], 0.7692484259605408]
[[9, [4, 2, 6, 4, 8, 8, 2, 2, 8, 4, 6, 8, 8, 4, 4, 4, 2, 4, 2, 2, 6, 8, 4, 2, 2, 4]], 0.9452864527702332]
[[4, [4, 6, 4, 6, 8, 4, 6, 2, 2, 2, 8, 4, 6, 6, 6, 8, 6, 2, 6, 8, 2, 4, 6, 6, 8, 2]], 0.9395033717155457]
[[8, [8, 4, 8, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 6, 8, 2, 2, 6, 8, 4, 8, 6, 4]], 0.917599081993103]
[[7, [6, 6, 6, 6, 6, 8, 6, 2, 8, 4, 6, 2, 2, 8, 2, 6, 2, 6, 4, 2, 6, 4, 2, 2, 6, 2]], 0.9477445483207703]
[[3, [4, 4, 4, 2, 2, 6, 2, 4, 2, 8, 6, 2, 4, 6, 6, 2, 8, 6, 2, 8, 2, 2, 4, 6, 2, 6]], 0.935741662979126]
[[5, [4, 4, 4, 4, 4, 6, 4, 8, 2, 6, 8, 2, 4, 6, 2, 2, 4, 2, 8, 6, 2, 6, 6, 8, 2, 2]], 0.8804761171340942]
[[11, [6, 8, 6, 2, 6, 2, 8, 6, 2, 8, 4, 8, 6, 4, 6, 6, 4, 4, 6, 6, 8, 4, 8, 2, 6, 4]], 0.9435151815414429]
[[13, [4, 2, 2, 4, 6, 8, 6, 6, 8, 8, 8, 8, 2, 2, 8, 6, 8, 6, 6, 2, 4, 2, 6, 6, 2, 2]], 0.9494137167930603]
[[1, [4, 4, 4, 2, 4, 8, 4, 6, 8, 2, 6, 8, 8, 2, 6, 6, 8, 6, 2, 4, 4, 2, 8, 4, 8, 8]], 0.8310003280639648]
[[5, [8, 6, 2, 8, 6, 8, 8, 6, 8, 4, 8, 2, 8, 8, 6, 6, 6, 8, 2, 2, 6, 8, 4, 2, 8, 2]], 0.8791834712028503]
[[6, [2, 8, 6, 8, 2, 2, 8, 8, 6, 2, 4, 8, 4, 8, 4, 8, 6, 4, 6, 4, 8, 2, 8, 2, 4, 6]], 0.9181498289108276]
[[6, [8, 2, 6, 6, 2, 4, 8, 6, 4, 4, 8, 8, 8, 8, 2, 2, 2, 6, 2, 4, 2, 4, 4, 2, 2, 8]], 0.9420263767242432]
[[13, [2, 6, 8, 4, 6, 4, 2, 6, 2, 8, 6, 2, 8, 4, 6, 4, 8, 8, 2, 4, 2, 2, 8, 2, 2, 6]], 0.9473408460617065]
[[5, [4, 6, 4, 4, 4, 6, 4, 8, 8, 6, 8, 2, 8, 4, 2, 2, 8, 2, 2, 6, 2, 6, 6, 8, 6, 2]], 0.854240894317627]
[[5, [2, 6, 4, 4, 4, 8, 4, 4, 4, 6, 8, 2, 2, 6, 2, 2, 4, 2, 4, 8, 2, 6, 6, 8, 6, 2]], 0.8723963499069214]
[[8, [8, 8, 8, 6, 6, 4, 6, 4, 6, 8, 6, 8, 8, 8, 8, 4, 8, 2, 2, 2, 6, 2, 4, 2, 6, 4]], 0.9171785116195679]
[[8, [8, 6, 8, 6, 8, 4, 6, 8, 6, 8, 6, 2, 8, 8, 8, 4, 6, 2, 2, 8, 6, 2, 4, 2, 6, 4]], 0.9426767826080322]
[[6, [8, 4, 4, 6, 6, 4, 8, 4, 6, 6, 6, 8, 4, 8, 8, 4, 6, 8, 2, 8, 2, 8, 8, 8, 6, 4]], 0.8772105574607849]
[[11, [4, 4, 8, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.9421300888061523]
[[11, [4, 6, 2, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 2, 8, 4, 2, 8, 2, 2, 8, 6, 4, 4, 6, 8]], 0.9440662860870361]
[[5, [4, 2, 4, 2, 4, 6, 4, 8, 6, 6, 6, 2, 4, 6, 2, 4, 4, 2, 8, 6, 2, 6, 8, 8, 6, 4]], 0.9241704344749451]
[[10, [6, 4, 6, 6, 6, 4, 6, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 4, 8, 6, 8]], 0.9410203695297241]
[[5, [4, 4, 4, 2, 4, 6, 4, 8, 2, 6, 8, 6, 4, 8, 2, 4, 4, 4, 8, 6, 2, 6, 6, 8, 2, 2]], 0.8911718130111694]
[[12, [6, 4, 6, 6, 6, 2, 4, 4, 6, 6, 8, 4, 4, 8, 8, 4, 2, 2, 2, 2, 6, 6, 4, 8, 6, 8]], 0.9457564353942871]
[[10, [4, 4, 6, 6, 6, 4, 8, 4, 6, 6, 6, 8, 4, 4, 8, 4, 2, 8, 4, 2, 6, 4, 6, 8, 6, 8]], 0.9396364092826843]
[[10, [4, 4, 4, 6, 6, 4, 6, 8, 6, 6, 8, 8, 4, 4, 8, 4, 2, 2, 4, 2, 6, 4, 6, 8, 6, 8]], 0.9409878253936768]
[[13, [4, 4, 4, 6, 6, 6, 6, 6, 4, 6, 6, 8, 4, 2, 8, 4, 2, 6, 2, 2, 4, 6, 6, 4, 6, 8]], 0.9367777109146118]
[[11, [6, 4, 6, 6, 2, 4, 6, 4, 6, 4, 8, 8, 8, 4, 2, 4, 6, 4, 2, 2, 6, 4, 6, 8, 6, 6]], 0.941472053527832]
[[3, [4, 4, 4, 8, 6, 4, 4, 4, 6, 6, 6, 6, 4, 2, 8, 4, 2, 8, 8, 2, 6, 6, 4, 6, 2, 8]], 0.8455332517623901]
[[9, [8, 4, 8, 4, 6, 4, 2, 4, 6, 2, 6, 8, 8, 2, 8, 8, 6, 8, 2, 2, 6, 8, 4, 8, 6, 4]], 0.944980800151825]
[[11, [8, 2, 2, 6, 2, 4, 6, 8, 6, 8, 6, 2, 2, 8, 4, 2, 8, 2, 2, 2, 6, 2, 4, 8, 6, 4]], 0.9474072456359863]
[[10, [4, 4, 6, 6, 2, 4, 8, 8, 6, 6, 4, 6, 4, 4, 8, 4, 2, 8, 4, 4, 8, 4, 2, 6, 2, 8]], 0.9384185671806335]
[[13, [4, 4, 6, 6, 2, 2, 8, 4, 2, 6, 6, 8, 6, 2, 8, 2, 2, 8, 4, 2, 6, 4, 6, 4, 8, 2]], 0.9471732974052429]
[[8, [6, 4, 6, 6, 6, 4, 2, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 6, 6, 4, 8, 6, 8]], 0.9164131879806519]
[[11, [4, 4, 8, 6, 8, 2, 6, 4, 6, 6, 8, 8, 8, 8, 8, 4, 2, 8, 4, 6, 6, 6, 4, 2, 6, 8]], 0.945060133934021]
[[10, [6, 4, 6, 6, 2, 4, 6, 2, 6, 8, 8, 8, 8, 6, 8, 4, 2, 8, 8, 2, 6, 4, 4, 4, 2, 8]], 0.94304358959198]
[[11, [6, 4, 8, 6, 6, 4, 6, 2, 4, 6, 8, 8, 8, 4, 8, 4, 2, 8, 6, 2, 4, 6, 4, 8, 8, 6]], 0.9439956545829773]
[[2, [6, 4, 8, 6, 6, 4, 8, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 6, 2, 4, 6, 4, 4, 8, 6, 8]], 0.8578903079032898]
[[12, [6, 6, 8, 6, 6, 6, 6, 2, 8, 8, 8, 4, 4, 6, 8, 4, 2, 8, 2, 4, 8, 2, 4, 8, 8, 8]], 0.9434224367141724]
[[2, [4, 4, 6, 6, 6, 8, 6, 4, 6, 8, 8, 8, 8, 8, 8, 2, 2, 8, 2, 6, 4, 2, 4, 8, 6, 8]], 0.8608298301696777]
[[11, [2, 4, 6, 6, 2, 4, 8, 4, 2, 6, 6, 8, 2, 4, 8, 4, 8, 2, 4, 2, 8, 8, 6, 8, 6, 4]], 0.9367542266845703]
[[13, [8, 4, 8, 6, 4, 4, 6, 4, 6, 8, 8, 8, 4, 6, 2, 4, 4, 8, 6, 2, 6, 4, 4, 8, 6, 8]], 0.9366194009780884]
[[10, [6, 4, 6, 8, 6, 2, 8, 4, 6, 8, 8, 8, 4, 8, 8, 4, 6, 8, 2, 2, 6, 2, 4, 8, 6, 8]], 0.9430620074272156]
[[6, [2, 4, 8, 4, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.8707180023193359]
[[8, [4, 4, 8, 4, 2, 4, 8, 4, 6, 4, 6, 8, 4, 8, 8, 6, 2, 8, 8, 2, 6, 6, 4, 8, 6, 6]], 0.935543954372406]
[[8, [8, 4, 8, 6, 4, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 6, 8, 8, 2, 6, 8, 4, 8, 6, 4]], 0.9184169769287109]
[[11, [4, 4, 8, 6, 6, 4, 6, 4, 6, 2, 6, 8, 4, 8, 8, 2, 2, 6, 2, 2, 6, 2, 4, 6, 6, 2]], 0.9470652937889099]
[[7, [4, 4, 6, 4, 6, 4, 6, 4, 6, 8, 6, 8, 4, 8, 8, 4, 4, 8, 2, 2, 6, 6, 4, 2, 6, 4]], 0.9136566519737244]
[[13, [2, 4, 4, 6, 2, 4, 6, 4, 6, 6, 6, 8, 4, 8, 6, 4, 6, 8, 8, 2, 6, 8, 4, 8, 6, 4]], 0.9059461355209351]
[[5, [6, 4, 2, 6, 8, 4, 6, 2, 6, 8, 8, 8, 4, 2, 8, 8, 2, 8, 2, 2, 6, 4, 4, 8, 6, 6]], 0.9456705451011658]
[[5, [6, 4, 4, 2, 6, 8, 6, 4, 8, 2, 8, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 4, 8, 6, 8]], 0.9328163862228394]
[[11, [4, 4, 8, 6, 6, 4, 4, 6, 6, 2, 6, 8, 4, 2, 8, 2, 2, 8, 2, 2, 6, 6, 4, 6, 6, 8]], 0.9458910822868347]
[[11, [2, 4, 8, 2, 6, 4, 6, 2, 6, 6, 6, 8, 4, 8, 8, 4, 8, 6, 4, 2, 6, 6, 4, 8, 6, 8]], 0.9454789161682129]
[[10, [6, 4, 2, 6, 6, 4, 6, 2, 6, 8, 2, 8, 2, 6, 8, 4, 4, 8, 2, 6, 8, 4, 4, 4, 6, 4]], 0.9453243017196655]
[[10, [4, 4, 6, 6, 4, 4, 8, 4, 6, 6, 6, 8, 2, 4, 8, 4, 2, 8, 4, 2, 6, 4, 6, 8, 6, 2]], 0.9373714923858643]
[[10, [6, 4, 6, 6, 6, 4, 6, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 8, 2, 6, 6, 2, 4, 8, 6, 8]], 0.9317879676818848]
[[6, [4, 4, 6, 6, 6, 4, 8, 4, 6, 6, 4, 8, 4, 8, 6, 8, 2, 4, 6, 2, 6, 4, 2, 8, 6, 2]], 0.8795948028564453]
[[5, [4, 4, 6, 4, 6, 4, 8, 4, 6, 2, 6, 2, 4, 6, 8, 4, 4, 8, 4, 4, 6, 4, 6, 8, 6, 2]], 0.9252049326896667]
[[2, [4, 4, 8, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 4, 2, 2, 6, 2, 8, 6, 8]], 0.8608559370040894]
[[13, [4, 4, 8, 6, 6, 4, 4, 4, 6, 6, 6, 8, 4, 4, 8, 4, 2, 8, 2, 2, 6, 8, 4, 8, 6, 8]], 0.9408022165298462]
[[1, [4, 4, 6, 6, 6, 4, 6, 4, 8, 6, 4, 8, 4, 2, 8, 4, 2, 8, 2, 6, 6, 6, 4, 8, 6, 6]], 0.830204963684082]
[[6, [2, 4, 6, 6, 6, 4, 8, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 2, 6, 6, 8]], 0.8706498146057129]
[[0, [2, 8, 6, 6, 6, 6, 8, 4, 2, 8, 2, 8, 4, 6, 8, 6, 2, 2, 2, 2, 6, 4, 4, 8, 6, 8]], 0.7692681550979614]
[[5, [4, 2, 2, 6, 6, 8, 6, 2, 6, 2, 6, 8, 4, 8, 8, 2, 2, 8, 4, 2, 6, 6, 2, 8, 6, 8]], 0.9467832446098328]
[[2, [4, 4, 2, 6, 2, 8, 4, 8, 8, 2, 8, 6, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 4, 4, 6, 8]], 0.8220919966697693]
[[6, [8, 4, 8, 6, 6, 4, 4, 2, 8, 8, 6, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 8, 4, 8, 2, 2]], 0.9425322413444519]
[[10, [4, 4, 8, 4, 6, 4, 6, 8, 2, 6, 6, 8, 4, 8, 8, 2, 2, 8, 2, 2, 6, 6, 2, 8, 6, 8]], 0.9438397884368896]
[[11, [6, 8, 8, 8, 6, 8, 2, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 6, 8, 6, 8]], 0.9413372278213501]
