[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 2, 2, 2, 8, 2, 2, 4, 8, 4, 8, 6, 2, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 4, 6, 8, 8, 4, 4, 2, 6, 2]], 0.9394505023956299]
[[5, [8, 4, 8, 2, 6, 4, 4, 4, 8, 2, 8, 6, 8, 8, 4, 8, 6, 4, 4, 8, 6, 2, 6, 8, 6, 4, 8, 2, 2, 6, 8, 6, 2, 6, 8, 2, 8, 2, 8, 8, 4, 8, 8, 4, 6, 8, 8, 4, 4, 2, 6, 4]], 0.9271928668022156]
[[5, [4, 4, 6, 8, 4, 2, 4, 6, 8, 2, 8, 6, 8, 2, 8, 6, 6, 2, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 8, 4, 2, 2, 2, 8, 4, 8, 8, 2, 6, 8, 6, 8, 2, 8, 8, 6, 6, 4, 8, 6, 4]], 0.6880590319633484]
[[3, [4, 2, 4, 4, 2, 2, 8, 6, 6, 2, 8, 6, 8, 8, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 6, 6, 8, 4, 6, 4, 2, 8, 6, 8, 8, 4, 2, 4, 4, 8, 8, 2, 8, 4]], 0.8199589252471924]
[[5, [2, 4, 8, 4, 8, 6, 4, 2, 8, 2, 2, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 4, 8, 6, 2, 8, 6, 2, 4, 2, 2, 2, 6, 8, 2, 8, 2, 8, 2, 8, 4, 2, 8, 6, 4, 2, 2, 6, 2]], 0.6076727509498596]
[[15, [8, 4, 8, 4, 8, 4, 4, 2, 8, 2, 8, 6, 8, 6, 6, 2, 2, 6, 2, 8, 2, 4, 4, 8, 4, 8, 6, 2, 2, 6, 6, 2, 2, 8, 8, 2, 8, 6, 8, 6, 8, 6, 8, 6, 2, 8, 8, 4, 8, 2, 6, 2]], 0.9500231742858887]
[[2, [8, 4, 8, 2, 8, 4, 4, 2, 6, 2, 8, 4, 8, 4, 6, 8, 4, 2, 2, 6, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 8, 8, 8, 8, 6, 2, 6, 8, 6, 4, 2, 6, 2]], 0.828570544719696]
[[5, [8, 2, 8, 2, 8, 6, 4, 4, 6, 6, 8, 6, 8, 8, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 4, 8, 2, 2, 6, 8, 4, 2, 8, 8, 2, 2, 4, 8, 4, 6, 8, 4, 2]], 0.9047121405601501]
[[12, [8, 2, 2, 2, 8, 4, 4, 8, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 8, 4, 8, 2, 2, 8, 2, 2, 6, 6, 6, 2, 2, 8, 8, 2, 2, 8, 8, 8, 6, 8, 4, 2, 8, 8, 2, 4, 2, 6, 2]], 0.9106606245040894]
[[15, [8, 4, 4, 2, 8, 4, 4, 2, 6, 8, 2, 6, 8, 8, 8, 6, 6, 2, 2, 2, 2, 8, 2, 8, 2, 2, 8, 6, 8, 6, 6, 8, 2, 2, 8, 4, 2, 8, 2, 8, 8, 2, 8, 6, 8, 8, 4, 2, 4, 4, 6, 6]], 0.91031813621521]
[[3, [4, 6, 4, 2, 8, 4, 4, 6, 8, 2, 8, 6, 8, 4, 4, 8, 6, 2, 2, 2, 8, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 4, 4, 2, 6, 2, 8, 8, 4, 6, 4, 8, 8, 2, 8, 4, 8, 6, 2]], 0.9210529327392578]
[[6, [8, 4, 4, 2, 6, 4, 4, 4, 4, 2, 4, 6, 8, 4, 4, 8, 2, 2, 2, 6, 2, 2, 4, 6, 4, 6, 4, 2, 2, 6, 8, 6, 8, 6, 8, 2, 8, 2, 8, 8, 8, 6, 8, 4, 6, 8, 8, 6, 4, 2, 6, 2]], 0.9336093664169312]
[[5, [4, 4, 8, 2, 8, 4, 6, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 4, 2, 8, 2, 2, 4, 8, 4, 8, 8, 4, 2, 6, 8, 8, 2, 2, 4, 2, 8, 2, 8, 2, 8, 4, 8, 2, 2, 8, 8, 4, 4, 8, 6, 8]], 0.9299644231796265]
[[13, [8, 4, 6, 2, 2, 4, 8, 6, 2, 2, 6, 6, 2, 4, 4, 8, 2, 2, 2, 4, 4, 6, 4, 8, 4, 8, 6, 6, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 6, 8, 8, 4, 6, 8, 8, 4, 2, 4, 6, 2]], 0.9104928970336914]
[[15, [8, 2, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 2, 6, 4, 2, 2, 4, 4, 8, 4, 8, 6, 6, 8, 2, 2, 6, 6, 8, 4, 4, 8, 2, 2, 6, 8, 8, 8, 8, 8, 4, 2, 8, 8, 4, 4, 6, 6, 2]], 0.953016996383667]
[[6, [8, 4, 8, 2, 8, 6, 4, 2, 8, 2, 4, 6, 8, 2, 4, 8, 4, 2, 4, 8, 2, 2, 8, 8, 2, 8, 8, 2, 2, 8, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 4, 8, 2, 2, 2, 8, 2, 4, 2, 6, 2]], 0.9055101275444031]
[[3, [4, 4, 4, 2, 4, 2, 8, 6, 6, 2, 2, 6, 8, 4, 8, 8, 4, 2, 2, 2, 2, 2, 6, 6, 2, 8, 8, 4, 2, 4, 8, 4, 2, 2, 4, 4, 8, 6, 2, 8, 4, 4, 6, 4, 2, 8, 4, 8, 8, 6, 8, 8]], 0.8882245421409607]
[[3, [8, 4, 6, 2, 8, 8, 4, 8, 2, 2, 8, 6, 4, 4, 4, 6, 6, 2, 2, 8, 6, 8, 6, 6, 2, 2, 8, 6, 2, 6, 8, 4, 2, 2, 8, 4, 8, 2, 2, 8, 8, 4, 8, 2, 8, 6, 2, 6, 4, 2, 6, 4]], 0.9362093806266785]
[[10, [6, 2, 2, 2, 8, 4, 2, 4, 8, 2, 8, 8, 8, 4, 4, 6, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 8, 6, 2, 2, 2, 8, 6, 4, 2, 6, 8, 8, 8, 8, 2, 2, 8, 4, 4, 4, 2, 6, 2]], 0.885375440120697]
[[0, [8, 4, 8, 2, 4, 2, 6, 2, 2, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 6, 4, 2, 4, 8, 2, 8, 6, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 6, 6, 2, 6, 6, 4, 4, 2, 6, 2]], 0.8219899535179138]
[[5, [8, 4, 8, 2, 6, 4, 4, 6, 6, 6, 8, 6, 8, 4, 4, 8, 6, 2, 2, 2, 2, 4, 4, 8, 4, 4, 6, 2, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 6, 8, 8, 2, 4, 6, 8, 8, 8, 4, 2, 6, 2]], 0.9208072423934937]
[[12, [8, 2, 8, 2, 4, 4, 4, 2, 8, 2, 8, 6, 8, 4, 2, 4, 2, 4, 2, 8, 2, 2, 4, 6, 4, 8, 6, 6, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 2, 6, 6, 4, 4, 4, 2, 6, 2]], 0.8939949870109558]
[[5, [8, 4, 8, 8, 8, 4, 4, 2, 8, 6, 2, 6, 8, 4, 4, 8, 4, 2, 2, 4, 6, 4, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 4, 2, 8, 8, 8, 8, 8, 6, 2, 8, 2, 4, 4, 6, 6, 2]], 0.8269857168197632]
[[2, [8, 4, 8, 2, 8, 8, 4, 2, 6, 2, 8, 6, 6, 4, 4, 2, 4, 2, 2, 8, 2, 8, 4, 6, 2, 8, 8, 2, 2, 8, 4, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 4, 6, 4, 8, 6, 2]], 0.8309532999992371]
[[9, [4, 8, 4, 2, 8, 4, 4, 2, 6, 2, 8, 6, 8, 4, 2, 2, 8, 2, 6, 8, 2, 2, 6, 2, 8, 8, 8, 2, 2, 2, 6, 8, 2, 2, 6, 2, 2, 4, 8, 8, 8, 6, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.8918968439102173]
[[3, [8, 4, 8, 2, 6, 8, 8, 2, 8, 2, 2, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 6, 2, 4, 2, 8, 6, 8, 6, 8, 4, 2, 8, 6, 2, 4, 8, 8, 6, 8, 8, 6, 8, 8, 8, 4, 4, 2, 6, 2]], 0.8673216104507446]
[[3, [6, 4, 4, 8, 8, 2, 4, 2, 8, 6, 6, 6, 8, 4, 6, 6, 8, 2, 2, 2, 8, 8, 6, 4, 4, 4, 2, 2, 2, 6, 6, 8, 2, 2, 8, 4, 2, 8, 2, 8, 8, 2, 2, 2, 8, 4, 6, 4, 4, 2, 6, 4]], 0.7724554538726807]
[[13, [8, 6, 6, 8, 8, 4, 4, 8, 8, 2, 4, 6, 8, 4, 4, 8, 4, 6, 8, 2, 2, 8, 6, 8, 2, 8, 2, 2, 2, 2, 4, 6, 4, 2, 2, 4, 2, 2, 8, 6, 8, 8, 8, 4, 4, 8, 2, 4, 4, 2, 2, 8]], 0.7964956164360046]
[[5, [6, 8, 8, 8, 8, 4, 2, 6, 8, 2, 8, 6, 8, 4, 4, 8, 4, 6, 2, 8, 2, 2, 4, 8, 6, 8, 8, 2, 2, 6, 6, 8, 8, 2, 8, 2, 2, 6, 8, 8, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.8125675916671753]
[[3, [4, 8, 4, 2, 8, 2, 4, 6, 8, 4, 6, 6, 8, 6, 8, 6, 6, 2, 2, 4, 6, 2, 8, 4, 2, 2, 8, 6, 2, 6, 6, 2, 2, 2, 8, 4, 6, 8, 2, 8, 2, 2, 2, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.909934401512146]
[[5, [8, 4, 8, 2, 8, 4, 2, 2, 6, 8, 8, 6, 8, 4, 6, 8, 4, 2, 8, 8, 2, 4, 4, 8, 2, 8, 8, 2, 2, 2, 6, 8, 2, 6, 8, 2, 2, 2, 8, 8, 4, 8, 8, 2, 8, 8, 8, 8, 4, 2, 4, 2]], 0.9188734889030457]
[[4, [4, 4, 4, 4, 2, 4, 4, 8, 8, 8, 8, 6, 8, 4, 6, 6, 6, 4, 6, 4, 4, 2, 6, 4, 2, 2, 8, 6, 2, 6, 6, 4, 8, 2, 2, 6, 8, 8, 2, 8, 8, 2, 8, 6, 6, 8, 6, 4, 4, 2, 2, 8]], 0.829825758934021]
[[3, [6, 4, 4, 4, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 2, 6, 2, 2, 2, 6, 8, 6, 6, 2, 2, 8, 6, 8, 6, 8, 2, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 8, 2, 4, 2, 6, 4]], 0.8035184741020203]
[[14, [8, 4, 8, 2, 2, 4, 4, 6, 8, 2, 8, 6, 6, 4, 4, 8, 4, 6, 2, 6, 2, 2, 6, 8, 2, 8, 8, 2, 4, 8, 6, 6, 2, 2, 8, 2, 2, 2, 8, 8, 8, 6, 8, 8, 2, 8, 8, 2, 8, 2, 2, 2]], 0.9279589653015137]
[[13, [6, 4, 8, 2, 8, 4, 4, 4, 8, 2, 8, 6, 2, 4, 4, 8, 4, 2, 2, 8, 4, 2, 4, 4, 2, 8, 2, 2, 2, 6, 6, 6, 2, 8, 8, 2, 2, 6, 6, 8, 8, 8, 8, 2, 2, 8, 2, 4, 4, 2, 6, 2]], 0.965681254863739]
[[14, [8, 4, 4, 2, 8, 8, 6, 2, 8, 2, 8, 6, 4, 4, 6, 6, 4, 8, 2, 2, 2, 2, 4, 8, 4, 8, 8, 2, 2, 6, 6, 8, 2, 8, 6, 8, 2, 2, 4, 8, 8, 8, 8, 2, 2, 4, 8, 2, 4, 2, 2, 2]], 0.9272522330284119]
[[3, [6, 4, 8, 2, 4, 4, 4, 2, 8, 2, 6, 6, 8, 4, 4, 8, 8, 2, 8, 8, 4, 8, 4, 2, 2, 8, 2, 2, 2, 6, 6, 8, 2, 2, 8, 8, 2, 6, 4, 4, 8, 8, 8, 2, 2, 8, 8, 4, 4, 8, 6, 2]], 0.9300023913383484]
[[14, [4, 4, 8, 2, 8, 6, 4, 2, 8, 2, 6, 4, 8, 4, 6, 8, 4, 2, 2, 2, 4, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 6, 2, 8, 8, 2, 2, 8, 8, 6, 8, 8, 4, 2, 2, 2, 2, 4, 4, 2, 6, 8]], 0.9690470695495605]
[[5, [8, 8, 6, 2, 8, 6, 4, 2, 8, 2, 8, 8, 8, 8, 4, 8, 4, 2, 2, 8, 2, 2, 8, 8, 2, 8, 8, 6, 2, 6, 4, 8, 4, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 8, 4, 4, 6]], 0.9211153984069824]
[[2, [8, 4, 8, 2, 8, 6, 4, 4, 8, 2, 8, 6, 6, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 6, 8, 6, 8, 2, 2, 8, 8, 6, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 6, 2, 6, 2]], 0.8295434713363647]
[[8, [4, 4, 4, 2, 8, 2, 4, 2, 6, 2, 4, 6, 2, 2, 4, 6, 8, 2, 2, 2, 6, 2, 6, 6, 4, 2, 8, 6, 8, 6, 6, 4, 2, 8, 4, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 8, 8, 4, 4, 2, 6, 4]], 0.8840048313140869]
[[5, [8, 4, 8, 2, 8, 2, 2, 4, 2, 2, 8, 6, 8, 4, 4, 8, 4, 8, 2, 4, 6, 2, 4, 8, 6, 8, 8, 4, 2, 2, 2, 8, 2, 2, 6, 2, 2, 4, 8, 8, 8, 4, 6, 2, 6, 2, 4, 4, 6, 2, 6, 6]], 0.9088575839996338]
[[3, [4, 6, 4, 6, 8, 2, 4, 6, 8, 2, 8, 6, 8, 6, 6, 6, 6, 2, 6, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 4, 6, 8, 2, 2, 8, 4, 8, 4, 2, 8, 8, 4, 8, 2, 8, 8, 2, 4, 2, 2, 6, 4]], 0.8058227300643921]
[[9, [8, 4, 8, 4, 8, 4, 4, 2, 8, 6, 6, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 2, 4, 2, 8, 8, 8, 2, 2, 6, 6, 8, 4, 2, 8, 2, 6, 6, 6, 8, 2, 8, 8, 2, 6, 8, 8, 4, 2, 2, 6, 4]], 0.8367189764976501]
[[1, [8, 4, 8, 6, 8, 4, 4, 2, 8, 8, 8, 6, 8, 2, 4, 6, 8, 2, 2, 8, 6, 8, 4, 8, 2, 8, 2, 2, 2, 6, 6, 8, 2, 2, 8, 8, 2, 6, 8, 8, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 4, 2]], 0.8064207434654236]
[[5, [8, 4, 4, 2, 2, 4, 8, 2, 2, 2, 8, 6, 8, 4, 2, 8, 4, 2, 2, 6, 6, 6, 4, 8, 2, 4, 6, 2, 2, 8, 6, 6, 2, 2, 6, 6, 8, 2, 8, 8, 2, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.9154247045516968]
[[10, [4, 4, 4, 4, 2, 2, 6, 6, 6, 2, 2, 2, 8, 4, 8, 8, 8, 2, 2, 2, 6, 2, 8, 8, 2, 2, 8, 4, 8, 2, 2, 4, 8, 6, 2, 6, 6, 6, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 2, 4]], 0.8177317976951599]
[[5, [2, 4, 8, 2, 8, 4, 8, 8, 8, 2, 8, 6, 8, 4, 4, 2, 4, 2, 8, 8, 2, 8, 4, 8, 8, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 4, 8, 4, 2, 8, 8, 2, 2, 2, 6, 6, 4, 4, 6, 2]], 0.9163678884506226]
[[5, [8, 8, 8, 2, 8, 4, 4, 2, 8, 8, 2, 6, 8, 4, 4, 8, 4, 2, 2, 2, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 2, 2, 2, 4, 8, 8, 8, 8, 2, 2, 8, 8, 4, 8, 2, 6, 8]], 0.9141468405723572]
[[14, [4, 4, 4, 2, 8, 8, 6, 6, 6, 2, 8, 6, 8, 4, 4, 6, 6, 2, 4, 2, 6, 6, 4, 6, 2, 8, 8, 6, 8, 8, 6, 4, 6, 2, 8, 4, 8, 6, 4, 8, 8, 6, 8, 2, 8, 8, 6, 2, 4, 2, 6, 4]], 0.9208182096481323]
[[5, [6, 4, 8, 2, 8, 4, 4, 2, 2, 6, 8, 2, 8, 4, 2, 8, 4, 2, 2, 8, 2, 6, 4, 8, 2, 4, 8, 2, 2, 6, 6, 8, 2, 8, 8, 8, 2, 4, 4, 8, 8, 6, 8, 2, 8, 6, 6, 4, 4, 2, 8, 2]], 0.8875624537467957]
[[5, [8, 6, 4, 2, 8, 8, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 4, 2, 6, 8, 2, 4, 8, 4, 8, 8, 2, 6, 6, 6, 8, 4, 2, 8, 2, 2, 2, 8, 2, 8, 8, 8, 2, 2, 8, 4, 6, 4, 2, 6, 2]], 0.9364721179008484]
[[11, [4, 4, 4, 2, 8, 2, 4, 6, 2, 2, 8, 2, 8, 4, 4, 6, 6, 2, 8, 2, 6, 2, 4, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 6, 4, 8, 6, 2, 8, 8, 2, 2, 6, 8, 4, 8, 6, 4, 2, 6, 4]], 0.9264256954193115]
[[15, [8, 4, 8, 2, 8, 4, 8, 4, 8, 2, 8, 6, 4, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 4, 2, 8, 4, 6, 2, 6, 6, 8, 2, 2, 8, 2, 2, 8, 8, 4, 2, 8, 8, 2, 6, 8, 8, 6, 4, 8, 6, 2]], 0.9348050951957703]
[[3, [4, 4, 4, 2, 2, 2, 2, 6, 6, 2, 8, 6, 8, 6, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 4, 4, 2, 6, 8, 4, 6, 6, 2, 8, 6, 8, 6, 4, 8, 8, 8, 8, 6, 2, 8, 4]], 0.9171032309532166]
[[8, [6, 4, 4, 2, 2, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 4, 6, 2, 6, 6, 2, 4, 8, 6, 8, 4, 6, 4, 2, 4, 8, 4, 8, 2, 2, 6, 8, 2, 8, 6, 8, 8, 4, 6, 4, 2, 6, 4]], 0.8529826998710632]
[[1, [8, 4, 4, 2, 8, 4, 4, 2, 8, 2, 2, 6, 8, 8, 4, 8, 4, 2, 2, 6, 2, 8, 4, 8, 2, 8, 8, 2, 2, 4, 4, 8, 2, 2, 6, 2, 2, 2, 8, 8, 2, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.8255324363708496]
[[5, [8, 4, 8, 4, 2, 4, 8, 2, 6, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 2, 2, 2, 6, 6, 8, 2, 4, 8, 2, 4, 2, 8, 8, 8, 4, 8, 8, 4, 8, 8, 8, 2, 2, 6, 2]], 0.8136584162712097]
[[6, [6, 4, 8, 2, 8, 6, 4, 2, 8, 2, 8, 6, 8, 6, 4, 8, 4, 6, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 4, 2, 2, 8, 8, 2, 6, 6, 4, 8, 8, 8, 2, 2, 2, 8, 4, 4, 2, 6, 2]], 0.9151918888092041]
[[8, [8, 4, 2, 4, 8, 2, 4, 2, 8, 2, 8, 6, 6, 4, 2, 4, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 6, 4, 4, 4, 6, 8, 6, 2, 6, 2, 2, 2, 8, 8, 4, 8, 8, 4, 2, 8, 4, 4, 4, 2, 6, 2]], 0.8151885867118835]
[[6, [8, 4, 8, 2, 8, 4, 4, 2, 2, 2, 8, 6, 8, 6, 4, 8, 4, 2, 2, 6, 8, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 2, 2, 2, 8, 2, 2, 2, 4, 8, 8, 2, 8, 6, 6, 2, 8, 4, 4, 2, 6, 2]], 0.9176025390625]
[[5, [8, 4, 8, 2, 8, 6, 4, 4, 8, 8, 8, 6, 8, 4, 4, 8, 4, 8, 2, 8, 6, 2, 4, 8, 6, 8, 8, 4, 4, 6, 2, 8, 2, 2, 8, 2, 2, 2, 8, 4, 6, 6, 8, 2, 2, 8, 8, 4, 4, 2, 8, 2]], 0.9133689403533936]
[[12, [4, 4, 8, 2, 4, 6, 4, 2, 8, 4, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 6, 2, 6, 6, 8, 8, 2, 8, 2, 2, 2, 8, 8, 4, 8, 4, 4, 2, 8, 8, 2, 4, 2, 6, 2]], 0.900185763835907]
[[7, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 2, 8, 4, 4, 8, 2, 2, 4, 8, 2, 2, 4, 8, 4, 8, 6, 8, 8, 2, 8, 6, 2, 4, 4, 2, 8, 4, 8, 2, 8, 8, 8, 4, 4, 8, 8, 4, 4, 2, 2, 2]], 0.8319825530052185]
[[9, [8, 4, 8, 2, 6, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 4, 4, 8, 2, 8, 4, 8, 6, 8, 8, 2, 2, 6, 6, 8, 4, 2, 8, 2, 2, 6, 4, 8, 8, 8, 2, 2, 4, 8, 8, 4, 8, 2, 2, 2]], 0.8905121088027954]
[[5, [8, 4, 8, 2, 4, 2, 4, 2, 8, 2, 6, 6, 8, 4, 6, 8, 2, 2, 2, 8, 2, 8, 8, 4, 4, 6, 6, 8, 2, 6, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 8, 2, 8, 4, 8, 8, 8, 2, 8, 8, 6, 2]], 0.9311745166778564]
[[1, [2, 4, 4, 2, 8, 2, 4, 6, 4, 2, 8, 6, 8, 4, 6, 6, 6, 2, 4, 2, 6, 2, 6, 6, 2, 4, 8, 6, 4, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 8, 8, 2, 8, 8, 8, 4, 4, 2, 6, 2]], 0.8225980997085571]
[[5, [4, 4, 4, 4, 2, 8, 8, 6, 6, 2, 8, 6, 8, 6, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 4, 4, 4, 8, 6, 2, 2, 6, 6, 4, 6, 6, 2, 8, 6, 8, 6, 4, 8, 8, 4, 8, 8, 2, 8, 2]], 0.8422116041183472]
[[5, [8, 4, 4, 2, 8, 8, 4, 2, 8, 2, 8, 4, 2, 4, 4, 8, 4, 2, 6, 4, 6, 2, 4, 8, 2, 8, 8, 2, 2, 6, 4, 8, 6, 2, 8, 2, 2, 4, 8, 6, 8, 8, 8, 2, 8, 6, 8, 4, 2, 4, 6, 2]], 0.9203028678894043]
[[8, [4, 4, 8, 4, 8, 2, 4, 6, 2, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 8, 6, 4, 6, 6, 2, 2, 8, 8, 8, 6, 8, 4, 2, 2, 6, 4, 6, 6, 2, 6, 8, 2, 8, 2, 8, 8, 8, 4, 4, 4, 6, 8]], 0.8053926229476929]
[[3, [4, 4, 4, 2, 8, 2, 4, 6, 8, 2, 4, 6, 8, 2, 6, 2, 6, 2, 2, 2, 4, 2, 6, 6, 2, 2, 8, 6, 4, 6, 6, 4, 2, 8, 6, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 4, 2, 4, 8, 6, 4]], 0.8942947387695312]
[[3, [4, 4, 4, 2, 8, 2, 4, 6, 6, 2, 8, 2, 2, 4, 6, 6, 6, 6, 2, 8, 6, 2, 4, 6, 2, 8, 8, 6, 8, 6, 6, 2, 2, 2, 8, 4, 8, 6, 6, 8, 8, 2, 8, 2, 8, 8, 8, 4, 2, 2, 6, 4]], 0.8948256373405457]
[[3, [4, 6, 4, 2, 2, 2, 4, 2, 8, 2, 2, 6, 6, 4, 2, 6, 6, 2, 8, 2, 2, 2, 6, 6, 2, 2, 8, 6, 8, 6, 8, 4, 2, 2, 8, 4, 2, 6, 2, 2, 8, 2, 4, 2, 8, 6, 8, 4, 8, 4, 2, 4]], 0.8887411952018738]
[[13, [8, 4, 4, 2, 8, 2, 4, 6, 6, 2, 8, 6, 8, 4, 6, 4, 8, 2, 2, 2, 6, 2, 6, 6, 4, 2, 8, 6, 8, 2, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 8, 8, 4, 4, 2, 6, 4]], 0.9290064573287964]
[[15, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 6, 2, 8, 8, 8, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 4, 2, 8, 8, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.9282836318016052]
[[11, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 8, 8, 4, 2, 8, 6, 8, 4, 2, 2, 2, 4, 8, 2, 8, 8, 8, 2, 6, 6, 8, 2, 6, 2, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.8619790077209473]
[[3, [6, 8, 4, 2, 8, 2, 8, 6, 8, 2, 8, 2, 8, 4, 6, 6, 6, 6, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 8, 8, 4, 8, 8, 2, 8, 8, 2, 8, 2, 8, 8, 4, 2, 8, 2, 4, 4]], 0.8928556442260742]
[[4, [4, 4, 4, 2, 8, 2, 4, 2, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 4, 2, 6, 6, 2, 4, 8, 6, 4, 4, 6, 4, 8, 2, 8, 2, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 8, 4, 4, 8, 6, 6]], 0.9297691583633423]
[[2, [4, 4, 6, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 8, 2, 2, 2, 6, 2, 6, 6, 2, 2, 4, 2, 8, 2, 6, 4, 2, 2, 8, 4, 8, 4, 4, 6, 8, 2, 8, 2, 8, 4, 8, 4, 4, 6, 6, 4]], 0.8321658968925476]
[[3, [4, 8, 4, 2, 2, 2, 4, 6, 2, 2, 4, 6, 8, 6, 8, 2, 8, 8, 4, 2, 8, 2, 6, 6, 2, 2, 8, 4, 2, 2, 2, 4, 2, 4, 8, 4, 2, 6, 6, 8, 2, 8, 6, 4, 2, 8, 4, 8, 8, 2, 8, 8]], 0.9207987785339355]
[[5, [8, 4, 8, 2, 8, 8, 8, 8, 8, 2, 8, 6, 8, 2, 4, 8, 4, 4, 2, 8, 2, 2, 4, 8, 8, 4, 8, 4, 6, 2, 4, 8, 2, 4, 8, 2, 2, 6, 8, 8, 8, 8, 8, 2, 2, 8, 8, 6, 4, 8, 6, 8]], 0.8956718444824219]
