[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 2, 2, 2, 8, 2, 2, 4, 8, 4, 8, 6, 2, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 4, 6, 8, 8, 4, 4, 2, 6, 2]], 0.7443999648094177]
[[5, [8, 4, 8, 2, 6, 4, 4, 4, 8, 2, 8, 6, 8, 8, 4, 8, 6, 4, 4, 8, 6, 2, 6, 8, 6, 4, 8, 2, 2, 6, 8, 6, 2, 6, 8, 2, 8, 2, 8, 8, 4, 8, 8, 4, 6, 8, 8, 4, 4, 2, 6, 4]], 0.761900007724762]
[[5, [4, 4, 6, 8, 4, 2, 4, 6, 8, 2, 8, 6, 8, 2, 8, 6, 6, 2, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 8, 4, 2, 2, 2, 8, 4, 8, 8, 2, 6, 8, 6, 8, 2, 8, 8, 6, 6, 4, 8, 6, 4]], 0.7529999613761902]
[[3, [4, 2, 4, 4, 2, 2, 8, 6, 6, 2, 8, 6, 8, 8, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 6, 6, 8, 4, 6, 4, 2, 8, 6, 8, 8, 4, 2, 4, 4, 8, 8, 2, 8, 4]], 0.7554000020027161]
[[5, [2, 4, 8, 4, 8, 6, 4, 2, 8, 2, 2, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 4, 8, 6, 2, 8, 6, 2, 4, 2, 2, 2, 6, 8, 2, 8, 2, 8, 2, 8, 4, 2, 8, 6, 4, 2, 2, 6, 2]], 0.6308000087738037]
[[15, [8, 4, 8, 4, 8, 4, 4, 2, 8, 2, 8, 6, 8, 6, 6, 2, 2, 6, 2, 8, 2, 4, 4, 8, 4, 8, 6, 2, 2, 6, 6, 2, 2, 8, 8, 2, 8, 6, 8, 6, 8, 6, 8, 6, 2, 8, 8, 4, 8, 2, 6, 2]], 0.5059999823570251]
[[2, [8, 4, 8, 2, 8, 4, 4, 2, 6, 2, 8, 4, 8, 4, 6, 8, 4, 2, 2, 6, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 8, 8, 8, 8, 6, 2, 6, 8, 6, 4, 2, 6, 2]], 0.7547999620437622]
[[5, [8, 2, 8, 2, 8, 6, 4, 4, 6, 6, 8, 6, 8, 8, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 4, 8, 2, 2, 6, 8, 4, 2, 8, 8, 2, 2, 4, 8, 4, 6, 8, 4, 2]], 0.7479000091552734]
[[12, [8, 2, 2, 2, 8, 4, 4, 8, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 8, 4, 8, 2, 2, 8, 2, 2, 6, 6, 6, 2, 2, 8, 8, 2, 2, 8, 8, 8, 6, 8, 4, 2, 8, 8, 2, 4, 2, 6, 2]], 0.09070000052452087]
[[15, [8, 4, 4, 2, 8, 4, 4, 2, 6, 8, 2, 6, 8, 8, 8, 6, 6, 2, 2, 2, 2, 8, 2, 8, 2, 2, 8, 6, 8, 6, 6, 8, 2, 2, 8, 4, 2, 8, 2, 8, 8, 2, 8, 6, 8, 8, 4, 2, 4, 4, 6, 6]], 0.1890999972820282]
[[3, [4, 6, 4, 2, 8, 4, 4, 6, 8, 2, 8, 6, 8, 4, 4, 8, 6, 2, 2, 2, 8, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 4, 4, 2, 6, 2, 8, 8, 4, 6, 4, 8, 8, 2, 8, 4, 8, 6, 2]], 0.7569999694824219]
[[6, [8, 4, 4, 2, 6, 4, 4, 4, 4, 2, 4, 6, 8, 4, 4, 8, 2, 2, 2, 6, 2, 2, 4, 6, 4, 6, 4, 2, 2, 6, 8, 6, 8, 6, 8, 2, 8, 2, 8, 8, 8, 6, 8, 4, 6, 8, 8, 6, 4, 2, 6, 2]], 0.7421000003814697]
[[5, [4, 4, 8, 2, 8, 4, 6, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 4, 2, 8, 2, 2, 4, 8, 4, 8, 8, 4, 2, 6, 8, 8, 2, 2, 4, 2, 8, 2, 8, 2, 8, 4, 8, 2, 2, 8, 8, 4, 4, 8, 6, 8]], 0.7430999875068665]
[[13, [8, 4, 6, 2, 2, 4, 8, 6, 2, 2, 6, 6, 2, 4, 4, 8, 2, 2, 2, 4, 4, 6, 4, 8, 4, 8, 6, 6, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 6, 8, 8, 4, 6, 8, 8, 4, 2, 4, 6, 2]], 0.5076999664306641]
[[15, [8, 2, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 2, 6, 4, 2, 2, 4, 4, 8, 4, 8, 6, 6, 8, 2, 2, 6, 6, 8, 4, 4, 8, 2, 2, 6, 8, 8, 8, 8, 8, 4, 2, 8, 8, 4, 4, 6, 6, 2]], 0.3139999806880951]
[[6, [8, 4, 8, 2, 8, 6, 4, 2, 8, 2, 4, 6, 8, 2, 4, 8, 4, 2, 4, 8, 2, 2, 8, 8, 2, 8, 8, 2, 2, 8, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 4, 8, 2, 2, 2, 8, 2, 4, 2, 6, 2]], 0.7276999950408936]
[[3, [4, 4, 4, 2, 4, 2, 8, 6, 6, 2, 2, 6, 8, 4, 8, 8, 4, 2, 2, 2, 2, 2, 6, 6, 2, 8, 8, 4, 2, 4, 8, 4, 2, 2, 4, 4, 8, 6, 2, 8, 4, 4, 6, 4, 2, 8, 4, 8, 8, 6, 8, 8]], 0.7443000078201294]
[[3, [8, 4, 6, 2, 8, 8, 4, 8, 2, 2, 8, 6, 4, 4, 4, 6, 6, 2, 2, 8, 6, 8, 6, 6, 2, 2, 8, 6, 2, 6, 8, 4, 2, 2, 8, 4, 8, 2, 2, 8, 8, 4, 8, 2, 8, 6, 2, 6, 4, 2, 6, 4]], 0.7565000057220459]
[[10, [6, 2, 2, 2, 8, 4, 2, 4, 8, 2, 8, 8, 8, 4, 4, 6, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 8, 6, 2, 2, 2, 8, 6, 4, 2, 6, 8, 8, 8, 8, 2, 2, 8, 4, 4, 4, 2, 6, 2]], 0.09369999915361404]
[[0, [8, 4, 8, 2, 4, 2, 6, 2, 2, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 6, 4, 2, 4, 8, 2, 8, 6, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 6, 6, 2, 6, 6, 4, 4, 2, 6, 2]], 0.7666999697685242]
[[5, [8, 4, 8, 2, 6, 4, 4, 6, 6, 6, 8, 6, 8, 4, 4, 8, 6, 2, 2, 2, 2, 4, 4, 8, 4, 4, 6, 2, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 6, 8, 8, 2, 4, 6, 8, 8, 8, 4, 2, 6, 2]], 0.7581999897956848]
[[12, [8, 2, 8, 2, 4, 4, 4, 2, 8, 2, 8, 6, 8, 4, 2, 4, 2, 4, 2, 8, 2, 2, 4, 6, 4, 8, 6, 6, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 2, 6, 6, 4, 4, 4, 2, 6, 2]], 0.05289999768137932]
[[5, [8, 4, 8, 8, 8, 4, 4, 2, 8, 6, 2, 6, 8, 4, 4, 8, 4, 2, 2, 4, 6, 4, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 4, 2, 8, 8, 8, 8, 8, 6, 2, 8, 2, 4, 4, 6, 6, 2]], 0.7427999973297119]
[[2, [8, 4, 8, 2, 8, 8, 4, 2, 6, 2, 8, 6, 6, 4, 4, 2, 4, 2, 2, 8, 2, 8, 4, 6, 2, 8, 8, 2, 2, 8, 4, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 4, 6, 4, 8, 6, 2]], 0.7581999897956848]
[[9, [4, 8, 4, 2, 8, 4, 4, 2, 6, 2, 8, 6, 8, 4, 2, 2, 8, 2, 6, 8, 2, 2, 6, 2, 8, 8, 8, 2, 2, 2, 6, 8, 2, 2, 6, 2, 2, 4, 8, 8, 8, 6, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.08419999480247498]
[[3, [8, 4, 8, 2, 6, 8, 8, 2, 8, 2, 2, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 6, 2, 4, 2, 8, 6, 8, 6, 8, 4, 2, 8, 6, 2, 4, 8, 8, 6, 8, 8, 6, 8, 8, 8, 4, 4, 2, 6, 2]], 0.7457000017166138]
[[3, [6, 4, 4, 8, 8, 2, 4, 2, 8, 6, 6, 6, 8, 4, 6, 6, 8, 2, 2, 2, 8, 8, 6, 4, 4, 4, 2, 2, 2, 6, 6, 8, 2, 2, 8, 4, 2, 8, 2, 8, 8, 2, 2, 2, 8, 4, 6, 4, 4, 2, 6, 4]], 0.7603999972343445]
[[13, [8, 6, 6, 8, 8, 4, 4, 8, 8, 2, 4, 6, 8, 4, 4, 8, 4, 6, 8, 2, 2, 8, 6, 8, 2, 8, 2, 2, 2, 2, 4, 6, 4, 2, 2, 4, 2, 2, 8, 6, 8, 8, 8, 4, 4, 8, 2, 4, 4, 2, 2, 8]], 0.08810000121593475]
[[5, [6, 8, 8, 8, 8, 4, 2, 6, 8, 2, 8, 6, 8, 4, 4, 8, 4, 6, 2, 8, 2, 2, 4, 8, 6, 8, 8, 2, 2, 6, 6, 8, 8, 2, 8, 2, 2, 6, 8, 8, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.7594999670982361]
[[3, [4, 8, 4, 2, 8, 2, 4, 6, 8, 4, 6, 6, 8, 6, 8, 6, 6, 2, 2, 4, 6, 2, 8, 4, 2, 2, 8, 6, 2, 6, 6, 2, 2, 2, 8, 4, 6, 8, 2, 8, 2, 2, 2, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.7574999928474426]
[[5, [8, 4, 8, 2, 8, 4, 2, 2, 6, 8, 8, 6, 8, 4, 6, 8, 4, 2, 8, 8, 2, 4, 4, 8, 2, 8, 8, 2, 2, 2, 6, 8, 2, 6, 8, 2, 2, 2, 8, 8, 4, 8, 8, 2, 8, 8, 8, 8, 4, 2, 4, 2]], 0.7440999746322632]
[[4, [4, 4, 4, 4, 2, 4, 4, 8, 8, 8, 8, 6, 8, 4, 6, 6, 6, 4, 6, 4, 4, 2, 6, 4, 2, 2, 8, 6, 2, 6, 6, 4, 8, 2, 2, 6, 8, 8, 2, 8, 8, 2, 8, 6, 6, 8, 6, 4, 4, 2, 2, 8]], 0.7770999670028687]
[[3, [6, 4, 4, 4, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 2, 6, 2, 2, 2, 6, 8, 6, 6, 2, 2, 8, 6, 8, 6, 8, 2, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 8, 2, 4, 2, 6, 4]], 0.7680000066757202]
[[14, [8, 4, 8, 2, 2, 4, 4, 6, 8, 2, 8, 6, 6, 4, 4, 8, 4, 6, 2, 6, 2, 2, 6, 8, 2, 8, 8, 2, 4, 8, 6, 6, 2, 2, 8, 2, 2, 2, 8, 8, 8, 6, 8, 8, 2, 8, 8, 2, 8, 2, 2, 2]], 0.09609999507665634]
[[13, [6, 4, 8, 2, 8, 4, 4, 4, 8, 2, 8, 6, 2, 4, 4, 8, 4, 2, 2, 8, 4, 2, 4, 4, 2, 8, 2, 2, 2, 6, 6, 6, 2, 8, 8, 2, 2, 6, 6, 8, 8, 8, 8, 2, 2, 8, 2, 4, 4, 2, 6, 2]], 0.018400000408291817]
[[14, [8, 4, 4, 2, 8, 8, 6, 2, 8, 2, 8, 6, 4, 4, 6, 6, 4, 8, 2, 2, 2, 2, 4, 8, 4, 8, 8, 2, 2, 6, 6, 8, 2, 8, 6, 8, 2, 2, 4, 8, 8, 8, 8, 2, 2, 4, 8, 2, 4, 2, 2, 2]], 0.17649999260902405]
[[3, [6, 4, 8, 2, 4, 4, 4, 2, 8, 2, 6, 6, 8, 4, 4, 8, 8, 2, 8, 8, 4, 8, 4, 2, 2, 8, 2, 2, 2, 6, 6, 8, 2, 2, 8, 8, 2, 6, 4, 4, 8, 8, 8, 2, 2, 8, 8, 4, 4, 8, 6, 2]], 0.7511999607086182]
[[14, [4, 4, 8, 2, 8, 6, 4, 2, 8, 2, 6, 4, 8, 4, 6, 8, 4, 2, 2, 2, 4, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 6, 2, 8, 8, 2, 2, 8, 8, 6, 8, 8, 4, 2, 2, 2, 2, 4, 4, 2, 6, 8]], 0.010499999858438969]
[[5, [8, 8, 6, 2, 8, 6, 4, 2, 8, 2, 8, 8, 8, 8, 4, 8, 4, 2, 2, 8, 2, 2, 8, 8, 2, 8, 8, 6, 2, 6, 4, 8, 4, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 8, 4, 4, 6]], 0.7497999668121338]
[[2, [8, 4, 8, 2, 8, 6, 4, 4, 8, 2, 8, 6, 6, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 6, 8, 6, 8, 2, 2, 8, 8, 6, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 6, 2, 6, 2]], 0.7619999647140503]
[[8, [4, 4, 4, 2, 8, 2, 4, 2, 6, 2, 4, 6, 2, 2, 4, 6, 8, 2, 2, 2, 6, 2, 6, 6, 4, 2, 8, 6, 8, 6, 6, 4, 2, 8, 4, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 8, 8, 4, 4, 2, 6, 4]], 0.16820000112056732]
[[5, [8, 4, 8, 2, 8, 2, 2, 4, 2, 2, 8, 6, 8, 4, 4, 8, 4, 8, 2, 4, 6, 2, 4, 8, 6, 8, 8, 4, 2, 2, 2, 8, 2, 2, 6, 2, 2, 4, 8, 8, 8, 4, 6, 2, 6, 2, 4, 4, 6, 2, 6, 6]], 0.7405999898910522]
[[3, [4, 6, 4, 6, 8, 2, 4, 6, 8, 2, 8, 6, 8, 6, 6, 6, 6, 2, 6, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 4, 6, 8, 2, 2, 8, 4, 8, 4, 2, 8, 8, 4, 8, 2, 8, 8, 2, 4, 2, 2, 6, 4]], 0.7684999704360962]
[[9, [8, 4, 8, 4, 8, 4, 4, 2, 8, 6, 6, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 2, 4, 2, 8, 8, 8, 2, 2, 6, 6, 8, 4, 2, 8, 2, 6, 6, 6, 8, 2, 8, 8, 2, 6, 8, 8, 4, 2, 2, 6, 4]], 0.7103999853134155]
[[1, [8, 4, 8, 6, 8, 4, 4, 2, 8, 8, 8, 6, 8, 2, 4, 6, 8, 2, 2, 8, 6, 8, 4, 8, 2, 8, 2, 2, 2, 6, 6, 8, 2, 2, 8, 8, 2, 6, 8, 8, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 4, 2]], 0.7815999984741211]
[[5, [8, 4, 4, 2, 2, 4, 8, 2, 2, 2, 8, 6, 8, 4, 2, 8, 4, 2, 2, 6, 6, 6, 4, 8, 2, 4, 6, 2, 2, 8, 6, 6, 2, 2, 6, 6, 8, 2, 8, 8, 2, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.7285999655723572]
[[10, [4, 4, 4, 4, 2, 2, 6, 6, 6, 2, 2, 2, 8, 4, 8, 8, 8, 2, 2, 2, 6, 2, 8, 8, 2, 2, 8, 4, 8, 2, 2, 4, 8, 6, 2, 6, 6, 6, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 2, 4]], 0.2516999840736389]
[[5, [2, 4, 8, 2, 8, 4, 8, 8, 8, 2, 8, 6, 8, 4, 4, 2, 4, 2, 8, 8, 2, 8, 4, 8, 8, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 4, 8, 4, 2, 8, 8, 2, 2, 2, 6, 6, 4, 4, 6, 2]], 0.746399998664856]
[[5, [8, 8, 8, 2, 8, 4, 4, 2, 8, 8, 2, 6, 8, 4, 4, 8, 4, 2, 2, 2, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 2, 2, 2, 4, 8, 8, 8, 8, 2, 2, 8, 8, 4, 8, 2, 6, 8]], 0.7368999719619751]
[[14, [4, 4, 4, 2, 8, 8, 6, 6, 6, 2, 8, 6, 8, 4, 4, 6, 6, 2, 4, 2, 6, 6, 4, 6, 2, 8, 8, 6, 8, 8, 6, 4, 6, 2, 8, 4, 8, 6, 4, 8, 8, 6, 8, 2, 8, 8, 6, 2, 4, 2, 6, 4]], 0.19999998807907104]
[[5, [6, 4, 8, 2, 8, 4, 4, 2, 2, 6, 8, 2, 8, 4, 2, 8, 4, 2, 2, 8, 2, 6, 4, 8, 2, 4, 8, 2, 2, 6, 6, 8, 2, 8, 8, 8, 2, 4, 4, 8, 8, 6, 8, 2, 8, 6, 6, 4, 4, 2, 8, 2]], 0.7143999934196472]
[[5, [8, 6, 4, 2, 8, 8, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 4, 2, 6, 8, 2, 4, 8, 4, 8, 8, 2, 6, 6, 6, 8, 4, 2, 8, 2, 2, 2, 8, 2, 8, 8, 8, 2, 2, 8, 4, 6, 4, 2, 6, 2]], 0.7495999932289124]
[[11, [4, 4, 4, 2, 8, 2, 4, 6, 2, 2, 8, 2, 8, 4, 4, 6, 6, 2, 8, 2, 6, 2, 4, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 6, 4, 8, 6, 2, 8, 8, 2, 2, 6, 8, 4, 8, 6, 4, 2, 6, 4]], 0.16259999573230743]
[[15, [8, 4, 8, 2, 8, 4, 8, 4, 8, 2, 8, 6, 4, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 4, 2, 8, 4, 6, 2, 6, 6, 8, 2, 2, 8, 2, 2, 8, 8, 4, 2, 8, 8, 2, 6, 8, 8, 6, 4, 8, 6, 2]], 0.03240000084042549]
[[3, [4, 4, 4, 2, 2, 2, 2, 6, 6, 2, 8, 6, 8, 6, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 4, 4, 2, 6, 8, 4, 6, 6, 2, 8, 6, 8, 6, 4, 8, 8, 8, 8, 6, 2, 8, 4]], 0.7572000026702881]
[[8, [6, 4, 4, 2, 2, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 4, 6, 2, 6, 6, 2, 4, 8, 6, 8, 4, 6, 4, 2, 4, 8, 4, 8, 2, 2, 6, 8, 2, 8, 6, 8, 8, 4, 6, 4, 2, 6, 4]], 0.6940000057220459]
[[1, [8, 4, 4, 2, 8, 4, 4, 2, 8, 2, 2, 6, 8, 8, 4, 8, 4, 2, 2, 6, 2, 8, 4, 8, 2, 8, 8, 2, 2, 4, 4, 8, 2, 2, 6, 2, 2, 2, 8, 8, 2, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.7662000060081482]
[[5, [8, 4, 8, 4, 2, 4, 8, 2, 6, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 2, 2, 2, 6, 6, 8, 2, 4, 8, 2, 4, 2, 8, 8, 8, 4, 8, 8, 4, 8, 8, 8, 2, 2, 6, 2]], 0.7537999749183655]
[[6, [6, 4, 8, 2, 8, 6, 4, 2, 8, 2, 8, 6, 8, 6, 4, 8, 4, 6, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 4, 2, 2, 8, 8, 2, 6, 6, 4, 8, 8, 8, 2, 2, 2, 8, 4, 4, 2, 6, 2]], 0.7379999756813049]
[[8, [8, 4, 2, 4, 8, 2, 4, 2, 8, 2, 8, 6, 6, 4, 2, 4, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 6, 4, 4, 4, 6, 8, 6, 2, 6, 2, 2, 2, 8, 8, 4, 8, 8, 4, 2, 8, 4, 4, 4, 2, 6, 2]], 0.65829998254776]
[[6, [8, 4, 8, 2, 8, 4, 4, 2, 2, 2, 8, 6, 8, 6, 4, 8, 4, 2, 2, 6, 8, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 2, 2, 2, 8, 2, 2, 2, 4, 8, 8, 2, 8, 6, 6, 2, 8, 4, 4, 2, 6, 2]], 0.7325999736785889]
[[5, [8, 4, 8, 2, 8, 6, 4, 4, 8, 8, 8, 6, 8, 4, 4, 8, 4, 8, 2, 8, 6, 2, 4, 8, 6, 8, 8, 4, 4, 6, 2, 8, 2, 2, 8, 2, 2, 2, 8, 4, 6, 6, 8, 2, 2, 8, 8, 4, 4, 2, 8, 2]], 0.7597000002861023]
[[12, [4, 4, 8, 2, 4, 6, 4, 2, 8, 4, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 6, 2, 6, 6, 8, 8, 2, 8, 2, 2, 2, 8, 8, 4, 8, 4, 4, 2, 8, 8, 2, 4, 2, 6, 2]], 0.3402999937534332]
[[7, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 2, 8, 4, 4, 8, 2, 2, 4, 8, 2, 2, 4, 8, 4, 8, 6, 8, 8, 2, 8, 6, 2, 4, 4, 2, 8, 4, 8, 2, 8, 8, 8, 4, 4, 8, 8, 4, 4, 2, 2, 2]], 0.6990999579429626]
[[9, [8, 4, 8, 2, 6, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 4, 4, 8, 2, 8, 4, 8, 6, 8, 8, 2, 2, 6, 6, 8, 4, 2, 8, 2, 2, 6, 4, 8, 8, 8, 2, 2, 4, 8, 8, 4, 8, 2, 2, 2]], 0.7393999695777893]
[[5, [8, 4, 8, 2, 4, 2, 4, 2, 8, 2, 6, 6, 8, 4, 6, 8, 2, 2, 2, 8, 2, 8, 8, 4, 4, 6, 6, 8, 2, 6, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 8, 2, 8, 4, 8, 8, 8, 2, 8, 8, 6, 2]], 0.738099992275238]
[[1, [2, 4, 4, 2, 8, 2, 4, 6, 4, 2, 8, 6, 8, 4, 6, 6, 6, 2, 4, 2, 6, 2, 6, 6, 2, 4, 8, 6, 4, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 8, 8, 2, 8, 8, 8, 4, 4, 2, 6, 2]], 0.7603999972343445]
[[5, [4, 4, 4, 4, 2, 8, 8, 6, 6, 2, 8, 6, 8, 6, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 4, 4, 4, 8, 6, 2, 2, 6, 6, 4, 6, 6, 2, 8, 6, 8, 6, 4, 8, 8, 4, 8, 8, 2, 8, 2]], 0.7565000057220459]
[[5, [8, 4, 4, 2, 8, 8, 4, 2, 8, 2, 8, 4, 2, 4, 4, 8, 4, 2, 6, 4, 6, 2, 4, 8, 2, 8, 8, 2, 2, 6, 4, 8, 6, 2, 8, 2, 2, 4, 8, 6, 8, 8, 8, 2, 8, 6, 8, 4, 2, 4, 6, 2]], 0.7336999773979187]
[[8, [4, 4, 8, 4, 8, 2, 4, 6, 2, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 8, 6, 4, 6, 6, 2, 2, 8, 8, 8, 6, 8, 4, 2, 2, 6, 4, 6, 6, 2, 6, 8, 2, 8, 2, 8, 8, 8, 4, 4, 4, 6, 8]], 0.7127000093460083]
[[3, [4, 4, 4, 2, 8, 2, 4, 6, 8, 2, 4, 6, 8, 2, 6, 2, 6, 2, 2, 2, 4, 2, 6, 6, 2, 2, 8, 6, 4, 6, 6, 4, 2, 8, 6, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 4, 2, 4, 8, 6, 4]], 0.7457999587059021]
[[3, [4, 4, 4, 2, 8, 2, 4, 6, 6, 2, 8, 2, 2, 4, 6, 6, 6, 6, 2, 8, 6, 2, 4, 6, 2, 8, 8, 6, 8, 6, 6, 2, 2, 2, 8, 4, 8, 6, 6, 8, 8, 2, 8, 2, 8, 8, 8, 4, 2, 2, 6, 4]], 0.7389999628067017]
[[3, [4, 6, 4, 2, 2, 2, 4, 2, 8, 2, 2, 6, 6, 4, 2, 6, 6, 2, 8, 2, 2, 2, 6, 6, 2, 2, 8, 6, 8, 6, 8, 4, 2, 2, 8, 4, 2, 6, 2, 2, 8, 2, 4, 2, 8, 6, 8, 4, 8, 4, 2, 4]], 0.7378000020980835]
[[13, [8, 4, 4, 2, 8, 2, 4, 6, 6, 2, 8, 6, 8, 4, 6, 4, 8, 2, 2, 2, 6, 2, 6, 6, 4, 2, 8, 6, 8, 2, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 8, 8, 4, 4, 2, 6, 4]], 0.16030000150203705]
[[15, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 6, 2, 8, 8, 8, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 4, 2, 8, 8, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.1184999942779541]
[[11, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 8, 8, 4, 2, 8, 6, 8, 4, 2, 2, 2, 4, 8, 2, 8, 8, 8, 2, 6, 6, 8, 2, 6, 2, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.10939999669790268]
[[3, [6, 8, 4, 2, 8, 2, 8, 6, 8, 2, 8, 2, 8, 4, 6, 6, 6, 6, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 8, 8, 4, 8, 8, 2, 8, 8, 2, 8, 2, 8, 8, 4, 2, 8, 2, 4, 4]], 0.7369999885559082]
[[4, [4, 4, 4, 2, 8, 2, 4, 2, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 4, 2, 6, 6, 2, 4, 8, 6, 4, 4, 6, 4, 8, 2, 8, 2, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 8, 4, 4, 8, 6, 6]], 0.7525999546051025]
[[2, [4, 4, 6, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 8, 2, 2, 2, 6, 2, 6, 6, 2, 2, 4, 2, 8, 2, 6, 4, 2, 2, 8, 4, 8, 4, 4, 6, 8, 2, 8, 2, 8, 4, 8, 4, 4, 6, 6, 4]], 0.7595999836921692]
[[3, [4, 8, 4, 2, 2, 2, 4, 6, 2, 2, 4, 6, 8, 6, 8, 2, 8, 8, 4, 2, 8, 2, 6, 6, 2, 2, 8, 4, 2, 2, 2, 4, 2, 4, 8, 4, 2, 6, 6, 8, 2, 8, 6, 4, 2, 8, 4, 8, 8, 2, 8, 8]], 0.7500999569892883]
[[5, [8, 4, 8, 2, 8, 8, 8, 8, 8, 2, 8, 6, 8, 2, 4, 8, 4, 4, 2, 8, 2, 2, 4, 8, 8, 4, 8, 4, 6, 2, 4, 8, 2, 4, 8, 2, 2, 6, 8, 8, 8, 8, 8, 2, 2, 8, 8, 6, 4, 8, 6, 8]], 0.7446999549865723]
