[[15, [2, 4, 8, 2, 2, 2, 8, 6, 8, 2, 6, 4, 8, 6, 6, 2, 6, 8, 2, 2, 6, 2, 6, 6, 2, 2, 4, 6, 4, 6, 6, 2, 4, 4, 8, 4, 8, 2, 2, 6, 8, 4, 6, 2, 6, 8, 8, 2, 4, 2, 6, 4]], 1.0202994687999998]
[[5, [8, 4, 8, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 4, 8, 4, 2, 6, 8, 2, 2, 2, 8, 2, 4, 8, 2, 2, 6, 6, 4, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 8, 6, 2]], 0.373484544]
[[5, [8, 4, 2, 2, 2, 6, 4, 2, 8, 2, 8, 4, 8, 4, 8, 8, 2, 6, 2, 8, 2, 2, 8, 6, 4, 8, 6, 8, 2, 6, 8, 6, 6, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 4, 6, 8, 6, 4, 4, 8, 8, 2]], 0.3275831296]
[[9, [4, 4, 6, 2, 6, 4, 4, 8, 8, 4, 8, 6, 6, 6, 2, 8, 4, 4, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 4, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 6, 8, 8, 2, 4, 4, 8, 4, 4, 2, 6, 2]], 0.6050797568]
[[15, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 2, 6, 8, 4, 4, 8, 4, 2, 2, 8, 6, 2, 4, 8, 4, 8, 8, 2, 2, 6, 6, 2, 2, 6, 8, 2, 2, 2, 8, 2, 2, 8, 8, 2, 2, 8, 8, 4, 4, 8, 6, 8]], 1.0743486464]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 2, 4, 8, 2, 8, 8, 6, 8, 6, 6, 8, 6, 2, 8, 2, 6, 2, 8, 8, 8, 4, 8, 2, 4, 6, 6, 4, 4, 2, 6, 2]], 0.3237517312]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 8, 4, 6, 2, 2, 2, 8, 4, 2, 4, 8, 6, 8, 8, 6, 6, 4, 6, 8, 2, 2, 8, 2, 6, 4, 2, 8, 8, 8, 8, 2, 4, 6, 6, 4, 4, 2, 6, 6]], 0.3451590655999999]
[[7, [4, 4, 8, 4, 2, 2, 4, 8, 8, 2, 8, 6, 8, 8, 2, 8, 4, 6, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 4, 8, 6, 2, 8, 8, 2, 2, 8, 8, 8, 6, 4, 2, 2, 8, 8, 8, 4, 2, 6, 2]], 0.4936120319999999]
[[12, [8, 8, 8, 8, 6, 4, 2, 2, 8, 2, 8, 6, 8, 4, 6, 4, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 6, 8, 6, 4, 4, 6, 2, 8, 4, 8, 6, 8, 8, 8, 4, 8, 2, 4, 6, 6, 4, 4, 2, 2, 2]], 0.8300287999999997]
[[11, [4, 8, 4, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 4, 6, 2, 2, 8, 6, 6, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 6, 8, 4, 4, 4, 6, 4]], 0.7006025727999998]
[[5, [8, 4, 8, 6, 8, 4, 4, 6, 8, 2, 8, 6, 8, 8, 4, 8, 4, 2, 2, 8, 8, 6, 4, 2, 2, 8, 4, 8, 2, 4, 6, 8, 2, 8, 8, 4, 2, 2, 8, 8, 8, 8, 8, 2, 2, 6, 2, 8, 4, 6, 6, 6]], 0.3737229312]
[[3, [4, 4, 4, 2, 2, 2, 4, 6, 8, 8, 8, 6, 4, 4, 6, 2, 6, 2, 2, 2, 4, 4, 2, 6, 6, 2, 8, 6, 8, 6, 8, 6, 6, 2, 8, 4, 8, 6, 2, 8, 4, 2, 8, 2, 8, 6, 8, 4, 4, 2, 6, 6]], 0.23107809280000002]
[[6, [8, 4, 8, 8, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 4, 8, 6, 8, 8, 4, 2, 6, 8, 2, 8, 8, 2, 8, 6, 4, 2, 6, 2, 8, 2, 6, 2, 2, 2, 8, 8, 8, 2, 4, 6, 4, 4, 4, 2, 2, 2]], 0.41036738559999997]
[[5, [8, 4, 8, 8, 4, 8, 4, 4, 8, 2, 8, 6, 8, 4, 2, 8, 4, 2, 2, 8, 2, 2, 6, 8, 2, 8, 8, 2, 8, 2, 6, 2, 6, 6, 2, 2, 2, 2, 8, 2, 8, 8, 8, 4, 2, 8, 8, 4, 4, 2, 6, 2]], 0.35793694719999997]
[[5, [8, 4, 2, 4, 8, 4, 4, 6, 8, 2, 8, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 6, 4, 2, 2, 2, 8, 6, 8, 6, 6, 8, 4, 4, 8, 2, 6, 2, 8, 4, 2, 2, 8, 2, 4, 6, 6, 4, 6, 4, 6, 6]], 0.3257178112]
[[6, [4, 4, 8, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 2, 6, 2, 2, 2, 6, 2, 6, 6, 6, 2, 8, 4, 4, 6, 8, 6, 2, 8, 8, 2, 8, 6, 2, 8, 8, 8, 2, 8, 6, 8, 8, 4, 4, 6, 6, 4]], 0.3506976767999999]
[[8, [4, 4, 4, 2, 4, 2, 4, 6, 8, 2, 8, 6, 8, 2, 8, 6, 4, 2, 2, 2, 6, 6, 6, 6, 4, 4, 8, 6, 2, 8, 6, 4, 6, 2, 6, 2, 8, 6, 8, 8, 8, 2, 8, 2, 6, 8, 8, 4, 4, 6, 6, 4]], 0.5148686335999999]
[[10, [6, 8, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 6, 4, 8, 4, 4, 2, 8, 2, 2, 2, 8, 2, 8, 8, 6, 2, 6, 6, 4, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.6536247296000001]
[[3, [4, 4, 6, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 8, 6, 2, 6, 8, 2, 6, 6, 2, 2, 8, 6, 2, 6, 6, 4, 2, 2, 8, 6, 2, 6, 2, 8, 8, 2, 8, 2, 8, 8, 6, 4, 4, 2, 6, 4]], 0.2451716096]
[[5, [8, 8, 6, 2, 8, 8, 4, 4, 8, 2, 8, 2, 6, 4, 4, 8, 4, 2, 2, 8, 2, 2, 6, 2, 2, 8, 4, 2, 8, 6, 6, 4, 2, 2, 8, 2, 2, 8, 8, 8, 8, 6, 8, 2, 2, 4, 8, 8, 4, 2, 6, 2]], 0.35131289599999993]
[[9, [6, 4, 8, 2, 8, 2, 4, 2, 8, 4, 4, 6, 8, 4, 8, 4, 4, 2, 4, 4, 8, 2, 4, 2, 2, 8, 8, 4, 8, 2, 6, 2, 6, 2, 8, 2, 6, 4, 8, 8, 8, 4, 4, 2, 2, 6, 8, 4, 4, 2, 6, 2]], 0.5486893056]
[[3, [4, 4, 8, 2, 8, 2, 4, 6, 8, 8, 8, 4, 6, 4, 6, 4, 4, 2, 2, 2, 6, 4, 6, 6, 2, 4, 8, 4, 8, 4, 6, 4, 2, 4, 8, 6, 8, 6, 2, 8, 8, 6, 8, 2, 8, 6, 8, 4, 4, 6, 4, 4]], 0.2473637888]
[[15, [8, 4, 8, 6, 8, 4, 4, 6, 8, 2, 8, 6, 8, 8, 4, 8, 4, 2, 2, 6, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 4, 8, 2, 2, 2, 6, 8, 2, 8, 8, 2, 2, 6, 6, 4, 4, 2, 6, 2]], 1.0676393984]
[[9, [4, 4, 4, 2, 8, 6, 2, 6, 8, 2, 4, 6, 8, 4, 8, 6, 6, 2, 2, 2, 8, 2, 6, 4, 2, 6, 8, 6, 8, 2, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 6, 8, 6, 8, 8, 8, 4, 4, 2, 6, 4]], 0.5706840063999998]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 6, 8, 6, 4, 4, 4, 8, 4, 2, 8, 8, 2, 8, 4, 8, 2, 4, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 8, 8, 8, 8, 4, 2, 2, 6, 4, 4, 4, 6, 2]], 0.36466257920000006]
[[5, [8, 4, 8, 2, 8, 6, 8, 2, 8, 6, 8, 6, 8, 2, 6, 8, 4, 2, 8, 2, 6, 8, 4, 8, 2, 4, 8, 6, 2, 6, 6, 2, 2, 2, 8, 2, 2, 2, 8, 8, 4, 4, 8, 8, 8, 6, 8, 4, 4, 2, 6, 2]], 0.3718330368]
[[3, [4, 4, 4, 2, 2, 2, 2, 4, 8, 2, 8, 6, 8, 6, 4, 6, 2, 2, 8, 2, 4, 2, 6, 2, 2, 2, 6, 6, 8, 6, 6, 4, 2, 4, 8, 4, 8, 2, 2, 8, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.22774558720000002]
[[13, [4, 2, 8, 2, 4, 4, 8, 2, 8, 2, 8, 6, 8, 4, 4, 4, 2, 2, 2, 8, 8, 2, 8, 8, 2, 4, 8, 2, 8, 6, 6, 8, 6, 2, 8, 2, 6, 2, 2, 8, 4, 4, 2, 2, 4, 4, 4, 6, 4, 8, 2, 2]], 0.8460548096]
[[15, [8, 4, 8, 2, 8, 4, 2, 2, 4, 2, 8, 6, 8, 4, 6, 4, 4, 2, 6, 8, 2, 2, 4, 8, 2, 4, 6, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 4, 8, 8, 8, 2, 2, 8, 8, 4, 8, 2, 6, 2]], 1.0538194944000001]
[[14, [4, 4, 4, 2, 8, 2, 8, 6, 8, 2, 8, 6, 8, 8, 6, 6, 6, 6, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 4, 4, 2, 2, 8, 4, 8, 8, 2, 8, 8, 2, 4, 2, 8, 8, 8, 4, 6, 8, 6, 4]], 1.0693244927999999]
[[5, [6, 2, 8, 2, 8, 4, 4, 8, 8, 8, 4, 6, 8, 4, 2, 4, 4, 2, 2, 2, 6, 2, 4, 2, 2, 8, 8, 6, 8, 6, 6, 6, 6, 2, 2, 2, 6, 2, 4, 8, 4, 4, 2, 2, 4, 8, 6, 4, 4, 2, 6, 2]], 0.30826393599999996]
[[5, [8, 2, 6, 2, 8, 4, 4, 2, 4, 2, 8, 8, 8, 4, 4, 2, 2, 2, 2, 8, 4, 2, 4, 8, 4, 8, 8, 2, 6, 6, 8, 6, 2, 6, 8, 2, 8, 2, 8, 8, 6, 8, 4, 4, 8, 6, 4, 4, 4, 2, 6, 2]], 0.2933635072]
[[5, [8, 4, 8, 2, 8, 2, 4, 4, 2, 2, 8, 2, 6, 4, 4, 8, 4, 2, 2, 4, 2, 2, 2, 8, 2, 8, 8, 2, 6, 6, 6, 8, 2, 2, 8, 2, 2, 4, 8, 8, 2, 8, 8, 2, 2, 2, 8, 4, 6, 2, 6, 2]], 0.28488232960000004]
[[10, [2, 4, 4, 2, 8, 2, 4, 2, 8, 4, 4, 8, 8, 4, 6, 6, 6, 2, 4, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 4, 4, 6, 6, 2, 6, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 6, 8]], 0.6101669887999999]
[[5, [8, 6, 8, 2, 4, 4, 4, 4, 8, 2, 2, 6, 8, 4, 4, 4, 8, 2, 2, 4, 8, 2, 2, 8, 2, 8, 8, 2, 8, 6, 6, 8, 6, 2, 8, 2, 6, 2, 8, 8, 8, 6, 8, 2, 4, 6, 6, 4, 6, 2, 6, 6]], 0.3030071296]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 6, 4, 4, 2, 2, 8, 8, 2, 4, 8, 2, 8, 8, 4, 6, 8, 4, 8, 6, 6, 8, 2, 6, 2, 8, 8, 8, 4, 6, 2, 4, 6, 6, 4, 4, 2, 6, 2]], 0.32798535679999996]
[[10, [6, 6, 8, 2, 4, 8, 8, 2, 8, 2, 8, 6, 2, 6, 4, 8, 2, 2, 8, 4, 2, 2, 4, 8, 8, 8, 6, 2, 2, 6, 8, 2, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 4, 2, 6, 6, 2, 4, 2, 6, 2]], 0.6679451648000002]
[[11, [8, 6, 8, 2, 8, 4, 4, 2, 8, 2, 8, 8, 8, 4, 6, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 4, 6, 2, 2, 6, 2, 2, 2, 4, 6, 2, 6, 8, 8, 8, 6, 2, 4, 2, 8, 2, 2, 6, 2, 8, 8]], 0.6619772928]
[[3, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 2, 8, 4, 4, 8, 6, 2, 2, 6, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 8, 2, 6, 2, 2, 2, 6, 8, 4, 8, 8, 2, 2, 8, 8, 4, 4, 2, 4, 2]], 0.23227985919999997]
[[5, [8, 4, 4, 4, 8, 4, 6, 2, 6, 2, 2, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 8, 8, 8, 2, 2, 6, 6, 8, 8, 2, 8, 2, 2, 2, 8, 8, 6, 6, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.299961344]
[[14, [8, 4, 8, 4, 8, 4, 4, 4, 8, 8, 8, 6, 6, 8, 4, 8, 2, 2, 2, 8, 2, 2, 6, 8, 4, 6, 6, 2, 2, 6, 8, 6, 2, 4, 8, 2, 8, 4, 8, 8, 8, 8, 8, 4, 2, 8, 8, 4, 4, 4, 6, 2]], 1.0851899391999997]
[[3, [2, 4, 4, 2, 6, 2, 4, 6, 2, 6, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 2, 2, 8, 6, 2, 2, 6, 6, 8, 8, 6, 4, 6, 2, 8, 4, 4, 6, 2, 8, 8, 2, 6, 4, 2, 8, 8, 4, 4, 2, 6, 2]], 0.2195503104]
[[5, [8, 4, 8, 2, 2, 4, 8, 2, 4, 2, 8, 6, 8, 6, 8, 2, 4, 6, 2, 8, 2, 2, 2, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 8, 2, 4, 8, 2, 8, 8, 6, 2, 2, 8, 8, 4, 4, 2, 8, 2]], 0.3186776064]
[[9, [8, 4, 8, 2, 8, 4, 6, 2, 8, 2, 8, 6, 6, 4, 8, 8, 4, 2, 2, 4, 2, 2, 4, 4, 2, 2, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 8, 8, 8, 8, 2, 4, 2, 8, 4, 4, 2, 6, 2]], 0.554392576]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 2, 4, 8, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 4, 6, 2, 8, 8, 8, 8, 8, 4, 8, 8, 8, 4, 6, 2, 6, 2]], 0.3482802176]
[[5, [8, 4, 8, 2, 8, 4, 4, 8, 8, 6, 8, 4, 6, 4, 4, 8, 4, 2, 6, 8, 6, 4, 8, 8, 2, 8, 8, 2, 2, 8, 6, 6, 2, 2, 4, 2, 6, 2, 6, 8, 8, 4, 8, 4, 8, 8, 8, 2, 6, 2, 6, 2]], 0.3654129664]
[[5, [8, 4, 8, 2, 8, 4, 4, 4, 8, 2, 8, 6, 8, 4, 6, 8, 6, 2, 2, 8, 2, 4, 2, 8, 2, 8, 8, 2, 4, 6, 2, 8, 2, 2, 8, 2, 2, 2, 8, 6, 8, 8, 8, 2, 2, 8, 8, 4, 8, 2, 6, 2]], 0.3528005631999999]
[[5, [8, 4, 8, 2, 8, 4, 2, 2, 4, 6, 8, 8, 8, 4, 4, 2, 4, 2, 8, 8, 6, 6, 8, 4, 2, 8, 8, 2, 2, 6, 8, 4, 2, 2, 4, 4, 6, 2, 8, 8, 8, 4, 8, 4, 6, 8, 8, 4, 6, 2, 6, 8]], 0.3368966144]
[[9, [8, 4, 8, 2, 2, 4, 4, 8, 6, 6, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 2, 2, 8, 2, 4, 2, 4, 2, 2, 2, 6, 8, 2, 8, 4, 4, 6, 2, 8, 8, 2, 8, 8, 4, 6, 8, 8, 4, 6, 2, 6, 6]], 0.5508364287999999]
[[13, [8, 4, 8, 2, 8, 4, 4, 2, 2, 2, 6, 6, 4, 4, 8, 8, 2, 2, 8, 8, 2, 2, 4, 8, 2, 2, 8, 6, 2, 8, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 6, 4, 8, 6, 2]], 0.9066182656000003]
[[1, [2, 4, 8, 2, 8, 4, 4, 2, 4, 2, 8, 6, 8, 8, 4, 8, 4, 2, 4, 8, 2, 4, 4, 2, 2, 8, 8, 2, 2, 6, 6, 4, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 6, 2, 8, 4, 6, 2, 6, 2]], 0.0973846528]
[[15, [8, 4, 8, 2, 8, 4, 4, 8, 8, 2, 8, 6, 8, 4, 4, 8, 8, 2, 2, 6, 2, 2, 4, 8, 2, 4, 6, 2, 2, 4, 6, 8, 2, 4, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 8, 8, 8, 4, 4, 2, 6, 2]], 1.1190573056000002]
[[13, [8, 4, 8, 8, 8, 4, 4, 6, 8, 2, 8, 6, 2, 4, 4, 8, 4, 2, 2, 8, 8, 8, 4, 8, 2, 8, 6, 8, 2, 6, 4, 2, 2, 2, 8, 2, 8, 2, 8, 8, 4, 8, 2, 6, 2, 8, 8, 4, 4, 2, 6, 2]], 0.9352206336000002]
[[5, [8, 4, 8, 6, 8, 6, 4, 8, 4, 4, 8, 8, 8, 4, 4, 8, 4, 6, 2, 4, 4, 6, 4, 8, 2, 8, 8, 4, 2, 6, 2, 8, 8, 2, 8, 4, 2, 4, 8, 8, 8, 4, 8, 8, 2, 8, 8, 4, 4, 2, 6, 2]], 0.36695552000000004]
[[3, [4, 6, 4, 8, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 8, 8, 4, 8, 6, 2, 8, 8, 2, 6, 2, 2, 8, 8, 4, 4, 2, 6, 4]], 0.26031779839999997]
[[5, [8, 4, 8, 2, 2, 4, 2, 2, 8, 2, 6, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 4, 2, 8, 8, 2, 2, 6, 4, 8, 2, 8, 6, 8, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 2, 4, 8, 6, 4]], 0.30614876160000004]
[[6, [8, 4, 8, 2, 6, 8, 2, 8, 8, 2, 8, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 2, 4, 8, 6, 8, 8, 6, 8, 6, 8, 8, 6, 4, 8, 2, 6, 2, 8, 8, 8, 4, 8, 2, 4, 6, 6, 4, 4, 4, 6, 2]], 0.3847936]
[[5, [8, 4, 8, 4, 8, 2, 4, 2, 8, 6, 8, 6, 8, 4, 2, 8, 2, 2, 8, 8, 6, 6, 8, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 2, 4, 6, 6, 4, 8, 2, 8, 8, 2, 2, 8, 8, 8, 4, 2, 8, 2]], 0.36000542719999995]
[[15, [8, 4, 8, 2, 8, 6, 4, 2, 8, 8, 4, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 2, 4, 8, 2, 4, 8, 6, 2, 6, 6, 8, 2, 2, 6, 2, 2, 6, 8, 8, 6, 8, 8, 2, 2, 8, 4, 4, 4, 2, 6, 6]], 1.1223463936000002]
[[10, [6, 4, 4, 2, 8, 4, 8, 2, 8, 2, 4, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 2, 4, 8, 2, 8, 2, 4, 4, 6, 6, 4, 6, 2, 4, 2, 6, 2, 8, 8, 8, 6, 8, 8, 4, 8, 6, 4, 4, 2, 6, 4]], 0.5740525568]
[[5, [8, 4, 8, 2, 8, 6, 4, 6, 4, 2, 2, 6, 8, 4, 2, 8, 4, 2, 8, 8, 8, 2, 8, 8, 6, 8, 8, 2, 2, 6, 6, 8, 2, 2, 6, 2, 2, 2, 8, 8, 8, 8, 4, 2, 6, 8, 2, 4, 4, 2, 6, 2]], 0.33812623360000005]
[[9, [4, 8, 4, 2, 8, 2, 4, 6, 6, 2, 8, 6, 8, 2, 6, 6, 6, 2, 2, 2, 6, 2, 8, 2, 2, 2, 8, 8, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 4, 8, 4, 4, 8, 6, 4]], 0.5663545343999998]
[[5, [2, 4, 4, 8, 4, 4, 4, 2, 8, 2, 8, 6, 8, 2, 6, 8, 2, 2, 6, 8, 2, 2, 4, 8, 8, 8, 8, 2, 2, 6, 6, 4, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 6, 2, 4, 6, 2, 6, 2]], 0.33952706559999996]
[[0, [8, 4, 8, 2, 8, 8, 4, 2, 8, 2, 8, 6, 8, 6, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 2, 2, 2, 6, 6, 2, 2, 2, 8, 2, 2, 2, 8, 4, 8, 8, 8, 2, 8, 2, 8, 4, 4, 2, 6, 2]], 0.052191846400000005]
[[5, [8, 4, 8, 4, 4, 4, 2, 2, 4, 8, 8, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 4, 8, 8, 8, 8, 2, 2, 2, 6, 6, 8, 2, 2, 4, 4, 6, 2, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 4, 8, 4, 2]], 0.3508688896]
[[14, [8, 6, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 2, 2, 2, 2, 6, 8, 4, 2, 2, 8, 2, 2, 8, 8, 2, 8, 2, 2, 4, 8, 8, 4, 4, 2, 6, 2]], 0.9102505984]
[[2, [8, 4, 8, 2, 8, 6, 4, 6, 2, 8, 8, 6, 8, 4, 4, 8, 4, 2, 4, 8, 2, 2, 4, 8, 2, 4, 8, 2, 4, 6, 4, 8, 2, 2, 4, 2, 2, 4, 8, 8, 8, 8, 8, 2, 6, 8, 8, 4, 2, 4, 4, 2]], 0.15221944320000003]
[[2, [8, 8, 8, 2, 8, 4, 4, 4, 8, 2, 4, 6, 4, 4, 4, 4, 4, 2, 4, 8, 2, 2, 4, 8, 2, 8, 4, 2, 2, 6, 6, 8, 8, 2, 8, 2, 2, 2, 8, 8, 6, 4, 6, 2, 2, 6, 4, 4, 6, 2, 6, 2]], 0.1678989312]
[[3, [8, 4, 8, 2, 8, 4, 4, 2, 4, 6, 6, 6, 2, 6, 4, 8, 8, 4, 6, 8, 8, 8, 2, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 4, 6, 2, 8, 8, 8, 8, 8, 4, 8, 6, 8, 6, 6, 6, 2, 2]], 0.23062671360000003]
[[11, [8, 4, 8, 2, 8, 4, 4, 2, 8, 8, 8, 6, 8, 4, 4, 8, 4, 4, 2, 4, 2, 4, 4, 4, 2, 8, 8, 8, 2, 6, 2, 8, 2, 2, 8, 6, 2, 2, 6, 8, 4, 8, 8, 4, 8, 8, 6, 8, 4, 2, 6, 2]], 0.6918772736000002]
[[5, [8, 4, 8, 2, 8, 4, 4, 8, 8, 8, 4, 6, 8, 4, 4, 2, 4, 2, 2, 8, 4, 2, 4, 8, 2, 8, 6, 4, 8, 6, 6, 4, 6, 2, 8, 2, 6, 2, 8, 4, 2, 4, 8, 2, 4, 8, 4, 4, 6, 2, 8, 8]], 0.32449556479999997]
[[0, [8, 4, 8, 2, 4, 4, 4, 2, 4, 2, 8, 6, 8, 4, 4, 8, 4, 4, 2, 8, 2, 2, 8, 8, 6, 4, 8, 2, 6, 6, 6, 2, 2, 2, 8, 2, 8, 2, 8, 6, 8, 4, 8, 2, 2, 8, 8, 8, 4, 2, 6, 6]], 0.052191846400000005]
[[9, [8, 2, 6, 4, 8, 4, 2, 2, 4, 2, 8, 6, 8, 4, 4, 8, 4, 2, 4, 8, 4, 2, 2, 2, 2, 8, 8, 2, 8, 6, 6, 8, 4, 2, 8, 2, 2, 2, 6, 8, 8, 8, 8, 2, 2, 8, 8, 2, 4, 4, 2, 2]], 0.5768558591999998]
[[5, [8, 4, 8, 8, 2, 4, 4, 6, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 4, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 8, 8, 2, 2, 4, 2, 2, 6, 8, 8, 8, 8, 6, 2, 2, 4, 6, 4, 6, 4, 6, 2]], 0.3390347264]
[[12, [8, 4, 8, 8, 8, 4, 4, 2, 4, 6, 8, 6, 8, 4, 4, 4, 4, 2, 6, 8, 2, 4, 8, 8, 2, 8, 8, 2, 2, 6, 4, 8, 2, 2, 6, 4, 6, 6, 8, 2, 8, 8, 2, 8, 8, 8, 8, 4, 6, 2, 6, 8]], 0.7922210815999999]
[[9, [4, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 2, 8, 4, 4, 8, 4, 2, 4, 8, 2, 2, 4, 8, 2, 4, 8, 2, 2, 6, 6, 8, 6, 2, 8, 2, 8, 2, 8, 4, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.5715253247999998]
[[3, [4, 4, 4, 2, 8, 2, 4, 2, 4, 2, 2, 6, 8, 4, 6, 6, 8, 2, 2, 6, 6, 8, 6, 8, 2, 4, 8, 6, 8, 6, 4, 4, 2, 4, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 6, 4, 2, 2, 6, 4]], 0.192646144]
[[3, [4, 8, 4, 8, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 8, 6, 6, 2, 2, 6, 2, 6, 6, 4, 2, 8, 6, 8, 6, 2, 4, 2, 6, 8, 4, 4, 6, 2, 8, 8, 2, 2, 2, 8, 8, 8, 8, 4, 2, 6, 4]], 0.268143616]
[[15, [8, 8, 6, 2, 8, 4, 2, 6, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 6, 2, 8, 8, 8, 8, 8, 2, 2, 6, 6, 4, 8, 4, 4, 4, 6, 2, 8, 8, 8, 6, 8, 4, 8, 4, 8, 4, 6, 8, 2, 6]], 1.178778624]
[[13, [8, 4, 8, 2, 8, 4, 4, 8, 8, 2, 8, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 6, 4, 2, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 2, 2, 2, 8, 8, 8, 6, 8, 6, 2, 8, 8, 6, 4, 2, 4, 2]], 0.927366144]
[[2, [8, 4, 8, 2, 6, 6, 4, 2, 6, 6, 8, 6, 8, 4, 2, 8, 4, 2, 6, 4, 6, 6, 8, 8, 2, 2, 6, 2, 8, 4, 6, 8, 2, 8, 8, 4, 6, 2, 8, 6, 8, 8, 8, 8, 8, 6, 8, 4, 6, 2, 6, 4]], 0.15028121600000002]
